"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"94","05","ATSF","080594100","","","","","94","05","ATSF","080594100","","","94","05","13","5","30","AM","04","0","0","0","0","PECOS","CLOVIS","655.0","35","65","1","2","005","E","YCV4","2","1000","7","Y","WEST LEAD","1","","2","ATSF","002855","001","N","","","","","1","0","0","0","0","1","0","0","0","0","14","0","0","0","0","1","0","0","0","0","2650","2000","M599","","0","0","0","0","M599","2","1","005","10650","","35C009","0","000000","0","1","0","1","1","01","31","01","31","1","5","W","1L","0","PECOS","N","275","1198","1994","0","0","0","0","0","0","CURRY","009","","","","N","","","SWITCH JOB PULLING 15 CARS OFF TRACK 16 SIDESWIPED ENGINE CONSIST ON WEST LEAD. ONE CAR AND LOCOMOTI","VE ON SWITCH JOB DERAILED. SWITCH JOB HAD JUST CLEARED SWITCH WHEN LIGHT ENGS PROCEEDED ONTO LEAD. S","WITCH JOB REVERSED DIRECTION HITTING LIGHT ENGINES BEFORE THEY COULD CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40519NYDAA","","","","","94","05","ATK","40519NYDAA","","","94","05","19","1","14","PM","12","0","0","0","0","NEW YORK","ELIZABETH","15.5","34","70","2","1","060","E","41","4","0","2","Y","THREE","6","","1","AMT","000919","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","30000","3000","E99L","","0","0","0","0","E99L","1","6","060","33000","","34C013","0","000000","0","1","0","1","0","03","20","03","20","1","1","E","1L","0","NEWYOR","DGIM","75","1185","1994","0","0","0","0","0","0","ESSEX","013","","","","Y","","","CATENARY WIRE BROKE NEAR ELIZABETH STATION, DAMAGING PANTOGRAPH OF AMT-919.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40528PHLBB","","","","","94","05","ATK","40528PHLBB","","","94","05","28","2","57","AM","01","0","0","0","0","PHILADELPHIA","30TH STREET","1.0","42","42","4","1","005","E","YP9","2","0","4","Y","RUN DOWN","1","","2","AMT","000905","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","8000","0","T110","","0","0","0","0","T110","2","1","005","8000","","42C101","0","000000","0","1","0","1","1","04","00","04","00","1","2","E","1L","0","PHILAD","NM","79","1187","1994","0","0","0","0","0","0","PHILADELPHIA","101","","","","N","","","DETERIORATED TIES CAUSED WIDE GAUGE UNDER LOAD, DERAILING ONE WHEEL ON #2 AXLE.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40530PHLAA","","","","","94","05","ATK","40530PHLAA","X060","","94","05","30","4","20","PM","02","0","0","0","0","PHILADELPHIA","30TH STREET","1.0","42","85","2","1","004","E","601","2","0","8","Y","1 RACE","1","","2","AMT","000601","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8000","0","H992","","0","0","0","0","H992","2","1","004","38000","","42C101","0","000000","0","1","0","0","0","01","20","","","1","2","E","1L","0","PHILAD","N","62","1188","1994","0","0","0","0","0","0","PHILADELPHIA","101","00","00","","N","","","ENGINE #601 OPERATED BY UNQUALIFIED PERSON STRUCK ENGINE #356.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40530PHLAA","","","","","94","05","ATK","40530PHLAA","X060","","94","05","30","4","20","PM","02","0","0","0","0","PHILADELPHIA","30TH STREET","1.0","42","85","2","1","000","E","356","1","0","8","N","1 RACE","1","","2","AMT","000356","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30000","0","H992","","0","0","0","0","H992","2","1","004","38000","","42C101","0","000000","0","0","0","0","0","","","","","3","2","E","1L","0","PHILAD","N","62","1189","1994","0","0","0","0","0","0","PHILADELPHIA","101","00","00","","N","","","ENGINE #601 OPERATED BY UNQUALIFIED PERSON STRUCK ENGINE #356.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATSF","010594100","","","","","94","05","ATSF","010594100","","","94","05","31","9","20","PM","01","0","0","0","0","ILLINOIS","CORWITH","5.9","17","77","4","1","005","E","YCH2","2","1000","7","Y","217","1","","2","WCTR","017185","014","N","","","","","1","0","0","0","0","0","0","0","0","0","11","0","6","0","0","2","0","1","0","0","7850","2400","T314","","0","0","0","0","T314","2","1","005","10250","","17C031","0","000000","0","1","0","1","1","05","20","05","20","1","4","W","1L","0","ILLINO","N","100","1190","1994","0","0","0","0","0","0","COOK","031","","","","N","","","SWITCH JOB WAS PULLING THREE CARS IN TRACK 217 WHEN DERAILED THREE CARS ACCOUNT BROKEN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATSF","020594103","","","","","94","05","ATSF","020594103","","","94","05","18","12","35","PM","12","8","0","0","0","EASTERN","POMONA","67.5","20","79","2","1","040","E","SCHL","4","4953","1","Y","MAIN LINE","4","0067.0","1","DTTX","063121","024","Y","EMCU","274698","024","Y","3","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","7000","2600","E12C","","0","0","0","0","E12C","1","4","040","9600","","20C059","0","000000","0","1","0","1","0","02","35","02","35","1","6","W","1L","1","EASTER","EI","226","1192","1994","0","0","0","0","0","0","FRANKLIN","059","","","","N","","","HEAVY STEEL COIL DROPPED THROUGH BOTTOM OF CONTAINER EMUC 274698 DUE TO CONTAINER FLOOR WEAKENED ACC","OUNT CORROSION. DOUBLE-STACK CAR ALLOWED COIL TO DROP ONTO TRACK WHERE IT WAS DRAGGED ALONG CAUSING","DAMAGE, BUT NO DERAILMENT.","","","","","","","","","","","","","","","","","","","","","",
"94","05","UP","0594SL013","","","","","94","05","ALS","052794","","","94","05","27","5","50","PM","01","0","0","0","0","ST LOUIS","MAPLEWOOD","4.00","17","67","2","1","006","E","KCAS","4","9586","1","Y","","","","","TTDX","930475","017","N","","","","","3","0","0","0","0","0","0","0","0","0","76","0","37","0","0","0","0","3","0","0","6550","0","H505","","0","0","0","0","H205","2","0","006","6701","","17C163","0","000000","0","1","0","1","0","06","00","06","00","2","6","W","1L","0","STLOUI","N","78","1437","1994","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","DERAILED 3 EMPTY ALS FLATCARS DUE TO EXCESSIVE LATERAL DRAWBAR FORCE ON CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","AN","694","","","","","94","05","AN","694","","","94","05","23","4","45","PM","01","0","0","0","0","SYSTEM","SUMATRA","51.5","12","88","2","1","030","R","82","1","4453","1","Y","MAINLINE","3","0004.0","1","SEMX","089332","050","Y","","","","","6","0","0","0","0","0","0","0","0","0","100","0","0","0","0","18","0","0","0","0","637000","213000","T109","","0","0","0","0","T109","1","3","030","850000","","12C045","0","000000","0","1","0","1","0","03","05","03","05","1","3","","3L","0","SYSTEM","O","98","1176","1994","0","0","0","0","0","0","GULF","045","","","","N","","","THE TRACK BUCKLED UNDER MOVEMENT AT MP 51.5, WHICH CAUSED 18 CARS TO DERAIL, JACKKNIFE, AND STACK.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40501PHLAA","","","","","94","05","ATK","40501PHLAA","","","94","05","01","9","42","AM","05","0","0","0","0","PHILADELPHIA","PERRYVILLE","54.0","24","83","2","1","095","E","182","1","0","2","Y","2","6","","1","AMT","000920","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84926","3281","E99L","","0","0","0","0","E99L","1","6","095","88207","","24C015","0","000000","0","1","0","1","1","01","42","01","42","1","2","E","1L","0","PHILAD","DGIM","112","1177","1994","0","0","0","0","0","0","CECIL","015","","","","Y","","","WORN BOLT ON #29 CLIP OF S7 STEEL SAP ASSEMBLY SEPARATED FROM TROLLEY ALLOWING COLLECTOR BAR TO STRI","KE ASSEMBLY.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40516WSDBB","","","","","94","05","ATK","40516WSDBB","","","94","05","16","11","30","PM","01","0","0","0","0","WESTERN","LOS ANGELES","0","06","60","4","1","003","E","566","1","0","7","Y","WHEEL TURNING TRACK","1","","2","ATK","800246","004","N","","","","","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","7070","7600","H702","","0","0","0","0","H702","2","1","003","14670","","06C037","0","000000","0","1","0","1","1","05","30","05","30","1","7","E","1L","0","WESTER","NM","24","1181","1994","0","0","0","0","0","0","LOS ANGELES","037","","","","Y","","","SWITCH IMPROPERLY LINED.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40517PCS01","","","","","94","05","ATK","40517PCS01","","754866U","94","05","17","7","10","AM","07","0","0","0","0","WESTERN","SOUTH SAN FRANCISCO","10.2","06","60","2","2","060","E","29","4","0","2","Y","NO. 1","4","","1","ATK","004014","001","Y","","","","","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","50000","388","M399","","0","1","0","1","M399","1","4","060","50388","","06C081","1","000000","0","1","0","1","1","01","30","01","20","1","7","E","1L","0","WESTER","G","139","1182","1994","0","1","0","0","0","0","SAN MATEO","081","","","","Y","","","PCS CALTRAIN #29 STRUCK SECOND TRAILER OF A TRACTOR-TRAILER STOPPED ONCROSSING WHILE WAITING TO MAKE","A TURN. DRIVE OF VEHICLE WAS NOT CITED.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ATK","40519MWDBB","","","","","94","05","ATK","40519MWDBB","","","94","05","19","7","50","AM","01","0","0","0","0","MIDWEST","SAN ANTONIO","209.6","48","70","2","1","003","E","22","1","0","2","Y","#3 MAIN","1","","2","ATK","000391","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47391","0","H303","","0","0","0","0","H303","2","1","003","47391","","48C029","0","000000","0","1","1","1","1","01","45","01","45","1","5","E","1L","0","MIDWES","N","311","1184","1994","0","0","0","0","0","0","BEXAR","029","","","","Y","","","LOCOMOTIVE 391 OPERATED OVER A DERAIL WHILE ATTEMPTING TO COUPLE TO TRAIN 22 SITTING ON TRACK #3 IN","SAN ANTONIO STATION. THE MISHAP CAUSED THE REAR TWO (2) WHEELS OF THE REAR TRUCK TO DERAIL. THE CREW","WAS REMOVED FROM SERVICE PENDING D & A RESULTS. THERE WERE NO INJURIES REPORTED AS A RESULT OF THE","DERAILMENT.","","","","","","","","","","","","","","","","","","","","",
"94","05","AKMD","HS012","","","","","94","05","AKMD","HS012","","","94","05","06","4","15","PM","01","0","0","0","0","SYSTEM","JONES MILL","398.1","05","80","2","1","010","E","703","2","1900","1","Y","SINGLE MAIN TRACK","X","0001.0","1","SAN","013004","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","17","0","8","0","0","1","0","0","0","0","500","50000","H605","","0","0","0","0","H605","1","0","010","50500","","05C059","0","000000","0","1","0","1","0","03","15","03","15","1","5","","3L","0","SYSTEM","O","62","1172","1994","0","0","0","0","0","0","HOT SPRING","059","","","","N","","","FELT A JOLT IN MOVEMENT. STOPPED TRAIN AND FOUND CAR DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","AKMD","HS013","","","","","94","05","AKMD","HS013","","","94","05","18","11","30","AM","01","0","0","0","0","SYSTEM","HOT SPRINGS JCT","408.9","05","78","2","1","010","E","707","2","1260","1","Y","SINGLE MAIN TRACK","X","0000.5","1","MP","009237","002","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","2","0","0","4","0","0","0","0","35000","10500","T110","","0","0","0","0","T110","1","0","010","45500","","05C059","0","000000","0","1","0","1","0","05","00","05","00","1","5","","3L","0","SYSTEM","O","92","1173","1994","0","0","0","0","0","0","HOT SPRING","059","","","","N","","","FELT SLACK ON UNITS - LOOKED BACK & SAW ONE UNIT ON GROUND. PUT TRAIN IN EMERGENCY, STOPPED.","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","BN","SP0075","","","","","94","05","ALFZ","INDUSTRY","","","94","05","25","12","10","PM","01","0","0","0","0","SPOKANE","ALMIRA","0000.0","53","80","2","1","006","E","5382","3","3780","1","Y","TRACK 1","X","","4","BN","466221","007","Y","","","","","4","0","0","0","0","0","0","0","0","0","26","0","0","0","0","5","0","0","0","0","10447","0","T113","","0","0","0","0","T113","4","0","006","10447","","53C043","0","000000","0","1","0","1","1","03","40","03","40","1","8","W","1L","0","SPOKAN","NIM","166","1237","1994","0","0","0","0","0","0","LINCOLN","043","","","","N","","","TRAIN 53821 WHILE SHOVING 26 LOADED GRAIN CARS DERAILED 5 LOADED CARS AT TURNOUT ACCOUNT WIDE GAGE I","N TRACK DUE TO WORN RAILS. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ALS","051994","94","05","UP","0594SL016","94","05","ALS","051994","","","94","05","19","4","10","PM","01","0","0","0","0","SYSTEM","EAST ST. LOUIS","4.0","17","58","2","1","000","","","","0","","","NO 4 LEAD","","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","519","H503","","0","0","0","0","H503","2","0","006","13719","","17C163","0","000000","0","","","","","","","","","1","6","","3S","0","SYSTEM","N","165","1174","1994","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","WHILE PULLING OUT OF NO. 6 PERIMETER TO SET OUT A BAD ORDER, ENGINEER USED INDEPENDENT BRAKE TO STOP","TRAIN, CAUSING HEAVY SLACK ACTION, DERAILING TWELVE (12) EMPTIES.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","UP","0594SL016","","","","","94","05","ALS","051994","","","94","05","19","4","10","PM","01","0","0","0","0","ST LOUIS","MAPLEWOOD","4.00","17","74","2","1","006","E","ASCH","3","7879","1","Y","","","","","TTGX","982485","053","N","","","","","3","0","0","0","0","0","0","0","0","0","55","0","41","0","0","0","0","12","0","0","13200","0","H503","","0","0","0","0","H503","2","0","006","13719","","17C163","0","000000","0","1","0","1","0","01","35","01","35","2","6","W","1L","0","STLOUI","N","156","1438","1994","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","WHILE PULLING TRAIN OUT OF #6 PERIMETER TO SET OUT BAD ORDER, ENGINEER USED INDEPENDENT BRAKE TO STO","P TRAIN CAUSING HEAVY SLACK ACTION, DERAIL - 12 EMPTIES.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","ALS","052794","94","05","UP","0594SL013","94","05","ALS","052794","","","94","05","27","5","50","PM","01","0","0","0","0","SYSTEM","EAST ST LOUIS","4","17","67","2","1","000","","","","0","","","INBOUND","","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151","H205","","0","0","0","0","H205","2","0","006","6701","","17C163","0","000000","0","","","","","","","","","1","6","","3S","0","SYSTEM","N","129","1175","1994","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","UP TRAIN KCAS-27 SHOVING INTO ALTON AND SOUTHERN YARD DERAILED THREE (3) EMPTY FLATCARS, DUE TO EXCE","SSIVE LATERAL FORCE ON CURVE.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","070594","94","05","NW","82279","94","05","CNW","070594","","","94","05","30","2","50","PM","01","0","0","0","0","EASTERN","PROVO JCT","11.84","17","88","2","2","000","","","","0","","","TRACK #2","5","011.28","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4500","E85C","","0","0","0","0","E85C","1","5","007","6857","","17C031","0","000000","0","","","","","","","","","1","4","W","1L","0","EASTER","NM","129","1258","1994","0","0","0","0","0","0","COOK","031","","","","N","","","NS DERAILED 1 CAR WHEN THE SLIDE GATE & PNUEMATIC AIR ASSEMBLY SLID OFF HOPPER GATE `C` ON CNW 49072","9, FALLING UNDER REAR WHEELS.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","NW","82279","","","","","94","05","CNW","070594","","","94","05","30","3","45","PM","01","0","0","0","0","LAKE","LANDERS YD.","11.8","17","85","2","1","007","E","LC49","1","5510","1","Y","CNW YD# 44","","","","CNW","490729","126","N","CNW","490729","126","N","2","0","0","0","0","0","0","0","0","0","17","0","112","0","0","0","0","1","0","0","2357","0","E85C","","0","0","0","0","E85C","1","5","007","6857","","17C031","0","000000","0","1","0","1","0","08","45","08","45","2","4","E","1L","0","LAKE","N","105","1365","1994","0","0","0","0","0","0","COOK","031","","","","N","","","OPENED COVERED HOPPER DOOR ON CNW 490729, STRUCK ROAD CROSSING, FALLING OFF IN FLANGEWAY, DERAILING","SAME.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","080594","","","","","94","05","CNW","080594","X030","","94","05","08","9","40","PM","01","0","0","0","0","CENTRAL","MARSHALLTOWN","","19","50","4","1","003","E","BMMT","3","13429","1","Y","OLD PASS TRACK","1","","2","SCKX","523465","001","Y","","","","","0","0","0","2","0","0","0","0","0","0","102","0","0","0","0","3","0","0","0","0","16738","2000","H306","","0","0","0","0","H306","2","1","003","18738","","19C127","0","000000","0","1","0","1","0","04","40","04","40","1","6","W","1L","0","CENTRA","NIM","142","1259","1994","0","0","0","0","0","0","MARSHALL","127","00","00","","N","","","THREE (3) CARS DERAILED DUE TO ABSENCE OF MAN ON LEADING END OF SHOVE. THE CONDUCTOR LINED SWITCH FO","R OLD PASS TRACK INSTEAD OF CGW MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","INRD","DR050594","","","","","94","05","CP","ZZZZZZZZZZ","","","94","05","05","2","5","PM","01","0","0","0","0","SYSTEM","LINTON","95.3","18","70","2","2","003","E","LINT","2","0","1","Y","MAIN","1","","1","ALM","001561","061","N","","","","","4","0","0","0","0","0","0","0","0","0","48","0","9","0","0","0","0","7","0","0","15000","0","H506","","0","0","0","0","H506","1","1","003","15000","","18C055","0","000000","0","1","0","1","0","02","05","02","05","1","4","","3L","0","SYSTEM","N","232","1334","1994","0","0","0","0","0","0","GREENE","055","","","","N","","","CREW REPORTS THAT WHILE THEY WERE SHOVING 48 LOADS AND 9 EMPTIES ONTO THE CP MAIN LINE TRACK FROM A","CONNECTION TRACK, THE DERAILMENT OCCURRED. CAUSE UNKNOWN AT THE TIME: SUSPECTED A WHEEL OF ONE CAR C","LIMBED THE FROG OR SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","",
"94","05","CP","2916","","","","","94","05","CP","2916","","","94","05","13","9","50","AM","01","3","3","0","0","SAINT JOHN","HOLEB","83.1","23","38","2","6","044","E","2811","4","2743","1","Y","SINGLE MAIN TRACK","4","0007.0","1","CITX","035645","033","N","CITX","035645","033","N","3","0","0","0","0","0","0","0","0","0","23","0","13","0","0","1","0","6","0","0","76000","23000","E23C","","0","0","0","0","E23C","1","4","044","99000","","23C025","0","000000","0","1","0","1","1","04","20","04","20","1","1","","2L","1","STJOHN","O","0","1261","1994","0","0","0","0","0","0","SOMERSET","025","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","CPVM","2920","","","","","94","05","CPVM","2920","","","94","05","10","8","20","AM","01","2","2","0","0","QUEBEC","NEWPORT","58.40","50","60","2","1","014","E","904","2","540","1","Y","YARD","2","","2","MILW","000681","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","15","0","1","0","0","3","0","0","0","0","9455","7317","T314","","0","0","0","0","T314","2","2","014","16772","","50C019","0","000000","0","1","0","1","0","08","19","08","19","1","1","","3L","1","QUEBEC","N","0","1262","1994","0","0","0","0","0","0","ORLEANS","019","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"94","05","CR","10001","","","","","94","05","CR","10001","","","94","05","04","5","13","AM","01","0","0","0","0","PHILADELPHIA","ALLENTOWN","","42","50","4","1","005","E","30","4","500","7","Y","6 HUMP TRACK","1","","2","CR","472864","006","N","","","","","2","0","0","0","0","0","0","0","0","0","4","0","5","0","0","0","0","2","0","0","14000","0","T305","","0","0","0","0","T305","2","1","005","14000","","42C077","0","000000","0","1","0","1","1","07","13","07","13","1","2","E","1L","0","PHILAD","NM","375","1263","1994","0","0","0","0","0","0","LEHIGH","077","","","","N","","","COUPLED TO WEST END OF 6 HUMP, MADE CUT ON 9 WEST CARS, REVERSED WEST WITH CARS AND STOPPED IN THE M","ASTER RETARDER, CARS WERE TO GO DOWN 23F, ENGINES TO 25 FIELD, EMP. MOUNTED CARS TO ATTEMPT TO APPLY","HAND BRAKE ON UTCX 46759 TO SLOW CARS, REALIZED HE COULD NOT, DISMOUNT OFF OF EQUIPMENT ROLLING TO","GROUND, BRUISING RIGHT KNEE AND RIGHT SHOULDER. CAUSE RETARDER MALFUNCTION.","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","030594","","","","","94","05","CNW","030594","X030","","94","05","19","8","45","PM","12","0","0","0","0","CENTRAL","VALLEY PARK","","27","48","4","1","004","E","25","4","4324","7","Y","EAST END TRACK 5","1","","2","CNW","181270","029","N","","","","","1","0","0","0","0","0","0","0","0","0","28","0","28","0","0","0","0","0","0","0","15006","0","H020","","0","0","0","0","H020","2","1","004","15006","","27C139","0","000000","0","1","0","1","0","06","45","06","45","1","4","W","1L","0","CENTRA","N","222","1252","1994","0","0","0","0","0","0","SCOTT","139","00","00","","N","","","SHOVED 10 CARS INTO TRACK 5 TO JOINT, STRETCHED TRACK & SHOVED IN TO HOLD 2 CARS. STARTED WESTWARD D","OWN LEAD WHEN TRACK 5 RAN OUT & STRUCK CARS ON LEAD. THERE WAS 1 HAND BRAKE ON WEST CAR & 1 HAND BRA","KE IN MIDDLE OF TRACK.","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","040594","","","","","94","05","CNW","040594","X030","","94","05","22","3","0","AM","04","0","0","0","0","CENTRAL","EAST MINNEAPOLIS","","27","57","4","3","007","E","45","3","90","7","Y","EAST LEAD NEW YARD","1","","2","CNW","181117","005","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","2990","500","H020","","0","0","0","0","H020","2","1","007","14415","","27C053","0","000000","0","1","0","1","0","04","00","04","00","1","4","W","1L","0","CENTRA","N","238","1253","1994","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","JOB 45 LET ONE EMPTY CAR GO IN TOWARD 2 CARS STANDING ON TRACK 15. WHEN THE CAR COUPLED TO THE OTHER","2, ALL 3 CARS ROLLED OUT & COLLIDED WITH JOB 38. THE TWO STANDING CARS WERE PUT THERE THE PREVIOUS","DAY BY ANOTHER JOB & WERE NOT SECURED.","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","040594","","","","","94","05","CNW","040594","X030","","94","05","22","3","0","AM","04","0","0","0","0","CENTRAL","EAST MINNEAPOLIS","","27","57","4","3","005","E","38","4","1856","7","Y","WEST END NEW YARD","1","","2","PLMX","012080","006","N","","","","","2","0","0","0","0","0","0","0","0","0","9","0","36","0","0","0","0","2","0","0","10925","0","H020","","0","0","0","0","H020","2","1","007","14415","","27C053","0","000000","0","1","0","1","0","03","30","03","30","3","4","W","1L","0","CENTRA","N","238","1254","1994","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","JOB 45 LET ONE EMPTY CAR GO IN TOWARD 2 CARS STANDING ON TRACK 15. WHEN THE CAR COUPLED TO THE OTHER","2, ALL 3 CARS ROLLED OUT & COLLIDED WITH JOB 38. THE TWO STANDING CARS WERE PUT THERE THE PREVIOUS","DAY BY ANOTHER JOB & WERE NOT SECURED.","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","060594","","","","","94","05","CNW","060594","X030","","94","05","29","4","45","PM","04","0","0","0","0","EASTERN","WEST CHICAGO","","17","72","2","1","000","E","PRNP","4","0","7","Y","TRACK 7","1","","2","UPA","004258","003","","","","","","3","0","0","0","0","0","0","0","0","0","3","0","9","0","0","0","0","0","0","0","5000","0","H702","","0","0","0","0","H702","2","1","002","14100","","17C043","0","000000","0","1","0","1","0","04","15","04","15","1","4","W","1L","0","EASTER","NM","175","1256","1994","0","0","0","0","0","0","DU PAGE","043","00","00","","N","","","JOB 02 FAILED TO LINE #2 SWITCH ON WEST LEAD, GAVE KICK SIGN TO ENGINEER FOR 4 CARS TO GO TO TRACK 2","& REALIZED TOO LATE THEY WERE HEADED TO TRACK 7 AND RAN INTO SIDE OF PRNPB.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","CNW","060594","","","","","94","05","CNW","060594","X030","","94","05","29","4","45","PM","04","0","0","0","0","EASTERN","WEST CHICAGO","","17","72","2","1","002","E","02","3","0","7","Y","TRACK 7","1","","2","CNW","096144","017","Y","","","","","1","0","0","0","0","0","0","0","0","0","5","0","11","0","0","1","0","0","0","0","9100","0","H702","","0","0","0","0","H702","2","1","002","14100","","17C043","0","000000","0","1","0","1","1","02","00","02","00","3","4","W","1L","0","EASTER","NM","175","1257","1994","0","0","0","0","0","0","DU PAGE","043","00","00","","N","","","JOB 02 FAILED TO LINE #2 SWITCH ON WEST LEAD, GAVE KICK SIGN TO ENGINEER FOR 4 CARS TO GO TO TRACK 2","& REALIZED TOO LATE THEY WERE HEADED TO TRACK 7 AND RAN INTO SIDE OF PRNPB.","","","","","","","","","","","","","","","","","","","","","","",
"94","05","BRC","AF7018","","","","","94","05","BRC","AF7018","","","94","05","21","7","30","PM","04","2","1","0","0","SYSTEM","CLEARING YARD","YARD","17","62","4","1","006","R","","3","0","6","","#8 ECLS","2","","2","RPBX","017198","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7500","0","T305","","0","0","0","0","T305","2","2","006","14150","","17C031","0","000000","0","","","","","","","","","1","4","","3S","1","SYSTEM","N","159","1246","1994","0","0","0","0","0","0","COOK","031","","","","N","","","DURING HUMPING PROCEDURES A TWO CAR CUT EXITED TRACK #8 ECLS DUE TO CAR STOPS BEING OUT OF ADJUSTMEN","T AND SIDESWIPED TWO CARS ON THE LEAD. CARS DID NOT DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
