"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"86","02","DRGW","TA22","","","","","86","02","DRGW","TA22","M060","","86","02","13","5","15","AM","01","14","3","2","75","COLORADO","CANON CITY","157.5","08","40","4","1","010","E","1771","4","3955","1","Y","YARD TRACK NO.2","2","","2","KCCX","002323","066","Y","","","","","3","0","0","0","0","0","0","0","0","0","15","0","75","0","1","3","0","0","0","0","25000","3800","H210","H212","0","0","0","0","H210","2","2","010","28800","","08C043","0","000000","0","1","1","1","2","02","45","02","45","1","6","W","1L","1","COLORA","N","171","528","1986","0","0","0","0","0","0","FREMONT","043","00","00","","N","","","REDUCING TRAIN DUE TO ENGINE FAILURE.SHOVING 63 CARS TO SET OUT 13 CARS,LOST RADIO COMMUNICATION,AND","ENGINEMAN FAILED TO STOP MOVE BEFORE DERAILING 3 CARS OF SULFURIC ACID.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028609403","","","","","86","02","CSX","028609403","","340415V","86","02","10","1","5","AM","07","0","0","0","0","NASHVILLE","ACWORTH","WA339","13","40","4","2","020","E","5441","1","5640","1","Y","MAIN","3","0055.9","1","SBD","008079","001","","","","","","3","0","0","0","0","0","0","0","0","0","78","0","0","0","0","0","0","0","0","0","0","8000","M399","","0","0","0","0","M399","1","3","020","8000","","13C067","0","000000","0","1","1","1","2","08","00","08","00","1","3","","1L","0","NASHVI","E","74","","1986","0","0","0","0","0","0","COBB","067","","","","N","","","N54410 HIT TRAILER DOLLIES HUNG ON CROSSING.SIGNALS DESTROYED AT CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028609601","","","","","86","02","CSX","028609601","","","86","02","11","3","2","PM","01","13","2","1","0","NASHVILLE","PEGRAM","N172","47","25","2","1","034","E","5301","1","7378","1","Y","MAIN","4","0019.2","1","FGER","092153","042","N","FGER","092153","042","N","4","0","0","0","0","0","0","0","0","0","90","0","21","0","1","12","0","3","0","0","139000","21500","E21C","","0","0","0","0","E21C","1","4","034","160500","","47C021","0","000000","0","1","0","1","1","04","47","04","47","1","3","","1L","1","NASHVI","EM","64","","1986","0","0","0","0","0","0","CHEATHAM","021","","","","N","","","CENTERSILL ON FGER 92153 BROKE AND CAUSED DERAILMENT OF 15 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CUVA","CV19861","","","","","86","02","CUVA","CV19861","","","86","02","25","2","15","AM","04","0","0","0","0","SYSTEM","","","39","30","4","2","001","E","302","2","13","7","Y","OUTSIDE LEAD","","","4","CUVA","001051","002","","","","","","0","0","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","1","0","0","3527","4397","H212","H209","0","0","0","0","H212","4","0","004","16483","","39C035","0","000000","0","1","","1","","02","45","02","45","1","2","","3S","0","SYSTEM","NM","542","525","1986","0","0","0","0","0","0","CUYAHOGA","035","","","","N","","","AT 2:15AM,02/25/86,JOB 300,LOCOMOTIVE CUVA 1050 WAS TRAVELING LIGHT AND MOVING NORTH ON THE A-B-C LE","AD HAVING JUST PLACED 2 GONDOLAS ON B TRACK.JOB 302 WAS JUST BEGINNING TO MOVE SOUTH ON THE OUTSIDE","LEAD HAVING ARRIVED THERE BY TRAVELLING NORTH ON THE INSIDE LEAD TO THE OUTSIDE LEAD BY WAY OF THE M","IDDLE CROSSOVER.AS JOB 200 TRAVELLED OUT A-B-C LEAD,IT COLLIDED WITH JOB 302.THIS COLLISION CAUSED D","AMAGE TO CUVA 1050 ON THE FRONT ENGINEERS SIDE OF THE LOCOMOTIVE AND THE DAMAGE TO CUVA 1051 WAS TO","THE FRONT FIREMANS SIDE OF THE LOCOMOTIVE.","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028610605","","","","","86","02","CSX","028610605","","","86","02","11","11","45","AM","01","0","0","0","0","RALEIGH","LUCAMA","A1459","37","37","2","2","060","E","4101","1","10556","1","Y","MAINLINE","5","0029.5","1","EL","043657","092","N","","","","","3","0","0","0","0","0","0","0","0","0","100","0","28","0","1","20","0","5","0","0","155400","55087","H503","","0","0","0","0","H503","1","5","060","210487","","37C195","0","000000","0","1","1","1","2","04","15","04","15","1","3","","1L","0","RALEIG","E","173","","1986","0","0","0","0","0","0","WILSON","195","","","","N","","","UNUSUAL RUN IN OF SLACK IN TRAIN WHILE HEAD PORTION ON ASCENDING GRADE AND REAR PORTION ON DESCENDIN","G GRADE WHICH PERMITTED REAR WHEELS OF LEAD TRUCK ON EL 43657 TO LIFT UP.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028611401","","","","","86","02","CSX","028611401","","620730K","86","02","03","2","55","PM","07","0","0","0","0","SAVANNAH","HILLIARD","A6105","12","75","2","1","070","E","S120","1","1524","1","Y","MAINLINE","3","","1","SBD","005823","001","","","","","","3","0","0","0","0","0","0","0","0","0","2","0","30","0","0","0","0","0","0","0","6500","0","M399","","0","1","0","1","M399","1","3","070","6500","","12C089","0","000000","0","1","0","1","2","00","40","00","40","1","3","","1L","0","SAVANN","E","112","","1986","0","0","0","0","0","1","NASSAU","089","","","","N","","","TRAIN S-120 STRUCK TRACTOR-TRAILER WITH FIRST UNIT SBDA 5823 ACCOUNT TRACTOR-TRAILER FAILED TO STOP","AT CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028611607","","","","","86","02","CSX","028611607","","","86","02","21","2","10","AM","01","1","0","0","0","SAVANNAH","VALDOSTA","AN6480","13","60","4","4","005","E","S643","2","13013","1","Y","MAINLINE","3","","1","SOU","005443","050","Y","","","","","8","0","0","0","0","0","0","0","0","0","123","0","39","0","0","2","0","2","0","0","44700","277","H503","","0","0","0","0","H503","1","3","005","44977","","13C185","0","000000","0","1","0","1","2","04","40","04","40","1","3","","1L","1","SAVANN","O","115","","1986","0","0","0","0","0","0","LOWNDES","185","","","","N","","","TRAIN S-643 APPLIED BRAKES FOR G&F CROSSING AND TRAIN WENT INTO EMERGENCY CAUSING SLACK TO RUN IN DE","RAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028612631","","","","","86","02","CSX","028612631","","","86","02","21","10","55","PM","01","12","0","0","0","TAMPA","MULBERRY","SV8410","12","68","4","1","012","E","T440","1","2800","1","Y","IMC PASS","2","","3","SCL","028227","091","Y","","","","","5","0","0","0","0","0","0","0","0","0","103","0","47","0","2","6","0","0","0","0","15604","23000","M405","T101","0","0","0","0","M405","3","2","012","38604","","12C105","0","000000","0","1","0","1","2","02","25","02","25","1","3","","1L","1","TAMPA","N","206","119","1986","0","0","0","0","0","0","POLK","105","","","","N","","","TRAIN PULLING 150 CARS AROUND `WYE` IN PASS TRACK DERAILED THE 85TH THROUGH 90TH CARS FROM ENGINES W","HEN LEAD WHEELS ON SCL 28227 86TH CAR CLIMBED RAIL ACCOUNT HARMONIC ROCKING ACTION DUE TO LOW TRACK","JOINT.","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028605406","","","","","86","02","CSX","028605406","","632405X","86","02","28","5","57","AM","07","0","0","0","0","FLORENCE","RANTOWLES","A4012","45","50","4","2","070","E","F172","1","1020","1","Y","MAINLINE","5","","1","SBD","005826","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","15000","0","M399","","0","0","0","0","M399","1","5","070","15000","","45C019","0","000000","0","1","0","1","1","04","30","04","30","1","3","","1L","0","FLOREN","E","83","","1986","0","0","0","0","0","0","CHARLESTON","019","","","","N","","","TRACTOR TRAILER FAILED TO STOP AT GRADE CROSSING AND WAS STRUCK BY SBD ENGINE 5826.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028605608","86","02","BSGZ","INDUSTRY","86","02","CSX","028605608","","","86","02","10","1","0","PM","04","0","0","0","0","FLORENCE","BENNETTSVILLE","AG2739","45","58","2","2","002","E","F736","1","620","1","Y","INDUSTRIAL SPUR","1","","4","SBD","003268","001","Y","","","","","2","0","0","0","0","2","0","0","0","0","1","0","13","0","0","1","0","0","0","0","30200","1060","M501","","0","2","0","2","M501","4","1","002","31260","","45C069","2","000000","0","1","0","1","2","03","00","03","00","1","3","","1L","0","FLOREN","I","202","","1986","0","2","0","0","0","0","MARLBORO","069","","","","N","","","TRAIN F736 WAS MOVING OVER INDUSTRAIL SPUR AND BECKER SAND AND GRAVEL TRAIN FAILED TO STOP AND RAN I","NTO SIDE OF TRAIN F736 STRIKING SBDA ENGINE 3268 DERAILING SAME ALSO DERAILING SBDA 506 AND LN 15389","8.","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028605613","","","","","86","02","CSX","028605613","","","86","02","12","9","30","AM","01","0","0","0","0","FLORENCE","CAMAK","YYG470","13","32","2","2","018","E","F765","1","400","1","Y","QUARRY MAINLINE","2","","1","BO","187973","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","24","0","0","0","0","9","0","0","0","0","14450","8200","T106","","0","0","0","0","T106","1","2","018","22650","","13C301","0","000000","0","1","0","1","2","07","30","07","30","1","3","","1L","0","FLOREN","N","83","","1986","0","0","0","0","0","0","WARREN","301","","","","N","","","WHILE PULLING OUT QUARRY 9 LOADED CARS DERAILED ACCOUNT REVERSE ELEVATION IN CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ATK","022586B","86","02","CSX","028606406","86","02","CSX","028606406","","621018A","86","02","25","4","15","PM","07","0","0","0","0","WASHINGTON","SEVILLE","A7241","12","55","2","1","079","E","J088","1","0","2","Y","SANFORD SUBDIVISION","4","0015.9","1","AMT","000390","001","","","","","","3","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","35000","0","M399","","0","0","0","0","M399","1","4","079","70000","","12C127","0","000000","0","1","1","1","2","04","30","04","30","1","3","E","1L","0","WASHIN","E","86","","1986","0","0","0","0","0","0","VOLUSIA","127","","","","Y","","","TRAIN AMT J88 STRUCK TRAILER OF TRACTOR-TRAILER RIG STOPPED ON CROSSING IN TRAIN PATH.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028606406","86","02","ATK","022586B","86","02","CSX","028606406","","621018A","86","02","25","4","15","PM","07","0","0","0","0","JACKSONVILLE","SEVILLE","A7241","12","55","2","1","079","E","J088","1","0","2","Y","SANFORD SUBDIVISION","4","0015.9","1","AMT","000390","001","","","","","","3","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","35000","0","M399","","0","0","0","0","M399","1","4","079","70000","","12C127","0","000000","0","1","1","1","2","04","30","04","30","2","3","","1L","0","JACKSO","E","86","","1986","0","0","0","0","0","0","VOLUSIA","127","","","","Y","","","TRAIN AMT-J88 STRUCK TRAILER OF TRACTOR-TRAILER RIG STOPPED ON CROSSING IN TRAIN PATH.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028608601","","","","","86","02","CSX","028608601","","","86","02","18","12","30","PM","01","0","0","0","0","MOBILE","BOYLES","3890","01","72","2","1","005","E","5721","1","7320","1","Y","HUEY POWELL POCKET","2","","2","SCL","099319","008","Y","","","","","3","0","0","0","0","0","0","0","0","0","66","0","40","0","0","4","0","0","0","0","21100","850","T314","","0","0","0","0","T314","2","2","005","21950","","01C073","0","000000","0","1","1","1","2","05","30","05","30","1","3","","1L","0","MOBILE","N","186","","1986","0","0","0","0","0","0","JEFFERSON","073","","","","N","","","TRAIN #572 CAME INTO #1 REC WAS INSTRUCTED TO PULL THRU #1 REC THRU #2 OPEN TRACK DROPPING 49 C/O IN","#1 REC TAKING LOUISVILLE & CHG TO WEST YRD (57).DERAILED 4 CARS IN HUEY POWELL POCKET.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028601401","","","","","86","02","CSX","028601401","","","86","02","05","1","25","PM","07","0","0","0","0","ATLANTA","CATAWBA","SG3310","45","63","2","2","003","E","7005","2","0","7","Y","BOWATER PLT NO 8","1","","4","SBD","006731","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","6000","M399","","0","1","0","1","M399","4","1","003","6000","","45C091","1","000001","0","1","0","1","2","05","25","05","25","1","3","","1L","0","ATLANT","NIM","204","","1986","0","1","0","0","0","0","YORK","091","","","","N","","","OPERATOR OF CASE FORKLIFT APPROACHED CROSSING FAILED TO STOP AND WAS STRUCK BY TRAIN CAUSING EXTENSI","VE DAMAGE TO THE FORKLIFT AND SLIGHT DAMAGE TO THE LOCOMOTIVE SBD 6731.1 CREW MEMBER SUSTAINED INJUR","IES.","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028601606","","","","","86","02","CSX","028601606","","","86","02","27","5","20","AM","09","0","0","0","0","ATLANTA","MANCHESTER","NB7765","13","30","4","2","038","R","A141","2","3896","1","Y","MAINLINE","3","0039.4","1","REAZ","230419","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","58","0","4","0","0","0","0","0","0","0","10741","0","M202","","0","0","0","0","M202","1","3","038","10741","","13C263","0","000000","0","1","0","1","2","00","40","00","40","1","3","","1L","0","ATLANT","E","125","","1986","0","0","0","0","0","0","TALBOT","263","","","","N","","","TR 181 LOST TRAILER.TRAILER REAZ 230419 LOADED WITH RCA TV'S FREIGHT ALL KINDS WAS FOULING MAINLINE","AND WAS STRUCK BY TR 141.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028603603","86","02","EKCZ","INDUSTRY","86","02","CSX","028603603","","","86","02","17","8","5","AM","02","6","0","0","0","CORBIN","ELKHORN CITY","Z10","21","55","2","3","000","R","6911","2","6084","1","Y","MAINTRACK","2","0011.0","1","SBDA","008284","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","51","0","17","0","1","0","0","0","0","0","15500","100","M504","","0","0","0","0","M504","1","2","000","15600","","21C195","0","000000","0","1","0","1","2","02","05","02","05","1","3","","1L","1","CORBIN","E","185","","1986","0","0","0","0","0","0","PIKE","195","","","","N","","","CAR BO 161276 ROLLED NORTHWARD AWAY FROM EAST KY COAL DOCK GRUBBING THE DERAIL OUT ON #5 TRACK RAN T","HROUGH ELECTRIC LOCK SWITCH OUT OF #4 TRACK ONTO MAINLINE AND STRUCK LOCOMOTIVE 8284.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028604400","","","","","86","02","CSX","028604400","","342260M","86","02","01","10","0","PM","07","6","0","0","0","EVANSVILLE","HALEY TOWER","ZA1760","18","56","4","4","012","R","9091","2","10247","1","Y","MAIN","2","0013.9","1","SBD","004112","001","","","","","","4","0","0","0","0","0","0","0","0","0","74","0","54","0","0","0","0","0","0","0","0","9000","M399","","0","0","0","0","M399","1","2","012","9000","","18C167","0","000000","0","1","0","1","2","03","15","03","15","1","4","","1L","1","EVANSV","EIM","141","","1986","0","0","0","0","0","0","VIGO","167","","","","N","","","TRAIN STRUCK VEHICLE STALLED ON PUBLIC GRADE CROSSING.VEHICLE NOT OCCUPIED AT TIME OF INCIDENT.$9,00","0.00 ESTIMATED DAMAGED TO SWITCH MACHINE.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CR","0830001","","","","","86","02","CSX","028604654","","","86","02","10","5","5","PM","01","0","0","0","0","SOUTHWEST","WATSON","","18","43","2","1","010","E","8163","2","3600","7","Y","","","","","CR","887709","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","36","0","0","0","1","6","0","0","0","0","7500","0","T110","","0","0","0","0","T110","2","1","010","25500","","18C019","0","000000","0","1","0","1","1","02","35","02","35","1","4","E","1L","0","SOWEST","O","114","","1986","0","0","0","0","0","0","CLARK","019","","","","N","","","ENROUTE TO MERCHANTS GRAIN OVER B&O TRACKAGE RIGHTS, B&O WATSON BR/CONNECTION 6 CARS DERAILED, ACCOU","NT WIDE GAUGE.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CSX","028604654","86","02","CR","0830001","86","02","CSX","028604654","","","86","02","10","4","30","PM","01","0","0","0","0","EVANSVILLE","WATSON","CR0.1","18","21","2","2","000","","","","0","","","WYE","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18000","T110","","0","0","0","0","T110","2","1","010","25500","","18C019","0","","0","","","","","","","","","2","4","","1L","0","EVANSV","N","112","","1986","0","0","0","0","0","0","CLARK","019","","","","N","","","CR JOB YSLE DELIVERING 36 CARS TO MERCHANTS GRAIN ON BO TRACK DERAILED 6 CARS ACCOUNT CROSS ELEVATIO","N-WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ALY","863","","","","","86","02","ALY","863","","","86","02","23","3","15","PM","01","0","0","0","0","SYSTEM","WARREN","70.5","42","35","2","2","013","E","101","4","2955","1","Y","ALY MAIN","2","","1","HAPX","085076","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","21","0","11","0","0","4","0","0","0","0","75000","23000","T101","","0","0","0","0","T101","1","2","013","98000","","42C123","0","000000","0","1","","1","1","07","15","07","15","1","2","","3L","0","SYSTEM","M","507","","1986","0","0","0","0","0","0","WARREN","123","","","","N","","","ON FEB 23, 1986 AT APPROXIMATELY 3:15PM AT MILE POST 70.5 THERE WAS A DERAILMENT INVOLVING FOUR LOAD","ED LOG CARS THE NUMBERS ARE AS FOLLOWS HPAX 85076, 85029, 85084, 85021. THE TRAIN WAS WEST BOUND WIT","H 20 LOADED LOG CARS, 11 EMPTY FUEL OIL CARS AND 1 LOADED BUTANE. THE 16TH, 17TH, 18TH, AND 19TH CAR","S FOR THE ENGINE DERAILED AT MP 70.5, WITH 16, 17, 18 TURNING OVER ON THEIR SIDE AND 19 LEANING BUT","STAYING UP RIGHT. THE 16TH CAR WAS THE FIRST CAR TO DERAIL CAUSING THE THREE CARS BEHIND IT TO ALSO","DERAIL.","","","","","","","","","","","","","","","","","","",
"86","02","ATK","020686A","86","02","CR","0420002","86","02","ATK","020686A","","","86","02","06","5","0","AM","01","0","0","0","0","NEW YORK","OAKPOINT","19.5","36","18","4","2","000","","","","0","","","TRACK #5","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","T314","","0","0","0","0","T314","2","1","005","11500","","36C005","0","","0","","","","","","","","","1","1","E","1L","0","NEWYOR","N","19","","1986","0","0","0","0","0","0","BRONX","005","","","","N","","","SWITCHPOINT BROKEN.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","CR","0420002","","","","","86","02","ATK","020686A","","","86","02","06","5","0","AM","01","0","0","0","0","MOHAWK HUDSON","OAK POINT","19.5","36","18","4","2","005","E","2812","3","0","7","Y","TRK-5 OAK POINT YD","1","","2","UELX","067026","004","Y","","","","","3","0","0","0","0","0","0","0","0","0","46","0","0","0","0","4","0","0","0","0","11500","0","T314","","0","0","0","0","T314","2","1","005","11500","","36C005","0","000000","0","1","0","1","1","06","00","06","00","2","1","E","1L","0","MOHAWK","N","92","","1986","0","0","0","0","0","0","BRONX","005","","","","N","","","YVOP 37 PULLED EAST DERAILED 4 CARS AT THE 5 MAIN SWITCH DUE TO SWITCH POINT WORN OR BROKEN.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ATK","021486B","","","","","86","02","ATK","021486B","","","86","02","14","4","5","PM","01","0","0","0","0","MIDWEST","NEW ORLEANS","","22","70","2","2","005","E","","1","0","2","Y","CALLIOPPE YARD","","","2","ATK","004726","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","8000","0","T309","","0","0","0","0","T309","2","0","005","8000","","22C071","0","000000","0","1","","1","","01","35","01","35","1","5","E","1L","0","MIDWES","N","21","","1986","0","0","0","0","0","0","ORLEANS","071","","","","N","","","FLOATING SWITCHPOINT.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ATK","022086A","86","02","NJTR","0140001","86","02","ATK","022086A","","","86","02","20","2","46","AM","12","0","0","0","0","NEW YORK","N. ELIZABETH","13.7","34","37","4","4","000","","","","0","","","4","3","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","E99C","","0","0","0","0","E99C","1","3","050","9500","","34C039","0","","0","","","","","","","","","1","1","E","1L","0","NEWYOR","DGC","41","","1986","0","0","0","0","0","0","UNION","039","","","","N","","","CATENARY STRUCTURE FAILURE 70% OLD BREAK.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","NJTR","0140001","86","02","ATK","022086A","86","02","ATK","022086A","","","86","02","20","2","46","AM","12","0","0","0","0","SYSTEM","NORTH ELIZABETH","13.7","34","37","4","4","050","E","3801","4","0","2","Y","TRACK #4","3","","1","NJTR","001325","","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","8000","0","E99C","","0","0","0","0","E99C","1","3","050","9500","","34C039","0","000000","0","1","0","1","1","07","00","07","00","2","1","","3L","0","SYSTEM","DGC","146","","1986","0","0","0","0","0","0","UNION","039","","","","Y","","","70% OLD BREAK ON CATENARY TROLLEY WIRE,ONE FOOT WEST OF SPLICE,CATENARY POLE #1301 UNDER CLIP 29,CAU","SING PANTOGRAPH DAMAGE ON MU 1325 AND MU 1503.","","","","","","","","","","","","","","","","","","","","","","",
"86","01","URR","18100686","","","","","86","01","URR","18100686","","","86","01","23","7","0","AM","01","0","0","0","0","SYSTEM","MIFFLIN","","42","33","1","1","005","E","11","1","840","1","Y","SOUTH MIFFLIN LEAD","1","","2","CR","582182","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","4","0","14","0","1","3","0","4","0","1","2369","4222","T110","","0","0","0","0","T110","2","1","005","6591","","42C003","0","000000","0","1","1","1","2","08","30","08","30","1","2","E","3S","0","SYSTEM","N","104","","1986","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","#11 DEPARTING MIFFLIN WITH (4X14) WHEN 12TH THROUGH 18TH CARS IN THEIR TRAIN DERAILED DUE TO WIDE GA","UGE.","","","","","","","","","","","","","","","","","","","","","","",
"86","01","WSRY","GR018602","","","","","86","01","WSRY","GR018602","","387053U","86","01","15","1","5","PM","07","0","0","0","0","SYSTEM","HORICON","142.7","55","45","2","1","010","E","EX","3","630","1","Y","MAIN LINE","2","","1","WSRY","004491","001","","","","","","1","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","5000","5000","M399","","0","1","0","1","M399","1","2","010","10000","","55C027","0","000000","0","1","0","1","0","06","05","06","05","1","4","","3L","0","SYSTEM","I","99","","1986","0","0","0","0","0","1","DODGE","027","","","","N","","","DRIVER OF VEHICLE FAILED TO STOP FOR SIGNAL LIGHTS AT RAILROAD CROSSING AND STRUCK EASTBOUND TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ALS","21886","","","","","86","02","ALS","21886","","","86","02","18","10","20","PM","01","0","0","0","0","SYSTEM","EAST ST LOUIS","4","17","20","4","1","002","E","","2","0","7","Y","X-OVER NORTH TO SOUT","","","2","JTTX","963372","017","N","JTTX","963372","017","N","2","0","0","0","0","0","0","0","0","0","18","0","26","0","0","1","0","1","0","0","5400","0","E07C","","0","0","0","0","E07C","2","0","002","5400","","17C163","0","000000","0","1","0","1","2","06","20","06","20","1","6","","3S","0","SYSTEM","N","140","","1986","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","4:00PM HUMPER WAS PULLING A CUT OF CARS FROM NORTH TO SOUTH HUMP AND DERAILED 2 CARS IN CROSSOVER AC","COUNT BRAKE RIGGING DOWN ON JTTX 963372.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ALS","21986","86","02","SSW","K0826","86","02","ALS","21986","","","86","02","19","2","35","PM","01","0","0","0","0","SYSTEM","HN CABIN","9.8","17","55","2","2","000","","","","0","","","EXERMONT CROSSOVER","2","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17295","T314","E64C","0","0","0","0","T314","1","2","012","17820","","17C163","0","","0","","","","","","","","","1","6","","3S","0","SYSTEM","N","204","464","1986","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","SSW PBASQ WAS COMING THROUGH EXERMONT CROSSOVER WITH 2 LIGHT ENGINES ACCOUNT LEAD WHEEL ON TRAILING","TRUCK OF ENGINE 7812 HAD WIRE EDGE ON RIM AND SWITCH POINT WAS BROKEN CAUSING WHEEL TO HIT SWITCH PO","INT.","","","","","","","","","","","","","","","","","","","","","",
"86","02","SSW","K0826","","","","","86","02","ALS","21986","","","86","02","19","2","35","PM","01","0","0","0","0","PINE BLUFF","E ST LOUIS","7.0","17","41","2","2","012","E","01PB","2","0","8","Y","ALS MAIN LINE","1","","1","SP","007765","001","","","","","","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","T314","","0","0","0","0","T314","1","2","012","17820","","17C163","0","000000","0","1","0","1","0","04","05","04","05","2","6","W","1L","0","PINBLU","IM","106","","1986","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","THE R-1 WHEEL ON ENGINE SP 7812 CLIMBED SWITCH POINT AT CROSSOVER SOUTH ON ALS MAIN LINE DERAILING 2","UNITS.","","","","","","","","","","","","","","","","","","","","","","",
"86","02","ALY","862","","","","","86","02","ALY","862","","","86","02","19","5","45","AM","12","0","0","0","0","SYSTEM","KANE","92.6","42","42","4","3","030","E","","4","0","6","N","SINGLE MAIN TRACK","2","","1","UTLX","071243","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","18000","0","M503","","0","0","0","0","M503","1","2","030","18000","","42C083","0","000000","0","0","0","0","0","","","","","1","2","","3L","0","SYSTEM","O","223","","1986","0","0","0","0","0","0","MCKEAN","083","","","","N","","","DERAIL REMOVED AND HAND BRAKES RELEASED ON NON-HAZARDOUS TANK CARS STOPPED ON SIDING; DONE BY VANDAL","S; CARS TRAVELED THROUGH SWITCH, ON TO MAIN AND WENT APPROX 1.4 MILES DOWN A 1% GRADE AND HIT A LOCO","MOTIVE STOPPED ON MAIN.","","","","","","","","","","","","","","","","","","","","","",
