"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"89","01","CR","0410002","","","","","89","01","CR","0410002","R020","","89","01","25","2","30","PM","03","0","0","0","0","ALBANY","FONDA","181.0","36","30","2","2","042","E","SET5","4","5208","1","Y","MAIN TRACK # 1","4","0061.8","1","CR","003201","001","","","","","","2","0","0","0","0","0","0","0","0","0","9","0","100","0","0","0","0","0","0","0","0","0","H999","","0","0","0","0","H999","1","4","042","7909","","36C057","0","000000","0","2","0","1","1","02","00","02","00","1","1","E","1L","0","ALBANY","E","207","","1989","0","0","0","0","0","0","MONTGOMERY","057","00","00","","N","","","SETO STRUCK REAR END OF M/W SPIKE PULLER (ON TRACK) OPERATING UNDER FORM D PROTECTION. TRAIN DISPR.","R. KETTERER REMOVED PANEL BLOCKING DEVICE FROM DISPATCHING PANEL IN VIOLATION OF NORAC RULES (830,90","2,905).","","","","","","","","","","","","","","","","","","","","","",
"89","01","CNW","890105","","","","","89","01","CNW","890105","R070","","89","01","27","12","30","PM","04","0","0","0","0","EASTERN","PROVISO","","17","41","2","1","003","E","OB17","","2090","7","Y","TRACK 45 YARD 5","1","","2","BN","376893","044","N","","","","","1","0","0","0","0","0","0","0","0","0","20","0","23","0","0","0","0","6","0","0","13010","300","H301","","0","0","0","0","H301","2","1","003","17375","","17C031","0","000000","0","1","0","1","1","05","30","05","30","1","4","W","1L","0","EASTER","NM","42","","1989","0","0","0","0","0","0","COOK","031","00","00","","N","","","CARS SHOVED OUT OF CLEAR AND LEFT TO FOUL.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CNW","890105","","","","","89","01","CNW","890105","R070","","89","01","27","12","30","PM","04","0","0","0","0","EASTERN","PROVISO","","17","41","2","1","003","E","OBO6","","3260","7","Y","TRACK 45 YARD 5","1","","2","TTGX","961387","055","Y","","","","","1","0","0","0","0","0","0","0","0","0","41","0","13","0","0","0","0","1","0","0","3765","300","H301","","0","0","0","0","H301","2","1","003","17375","","17C031","0","000000","0","1","0","1","1","05","30","05","30","3","4","W","1L","0","EASTER","NM","46","","1989","0","0","0","0","0","0","COOK","031","00","00","","N","","","CARS SHOVED OUT OF THE CLEAR AND LEFT TO FOUL.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CNW","890106","","","","","89","01","CNW","890106","","","89","01","30","7","35","AM","01","0","0","0","0","EASTERN","BAIN","51.7","55","32","1","2","010","R","OPPC","4","13881","1","Y","SINGLE MAIN","1","012.90","1","WEPX","001251","085","Y","","","","","2","0","0","0","0","0","0","0","0","0","110","0","0","0","0","4","0","0","0","0","6700","3300","T314","","0","0","0","0","T314","1","1","010","10000","","55C059","0","000000","0","1","0","1","2","02","35","02","35","1","4","W","1L","0","EASTER","NIO","35","","1989","0","0","0","0","0","0","KENOSHA","059","","","","N","","","BROKEN SWITCH POINT UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0310001","","","","","89","01","CR","0310001","","","89","01","24","8","0","PM","05","0","0","0","0","PHILADELPHIA","CAMDEN","","34","20","4","2","002","E","","","0","6","","#18-PAVONIA YD.","1","","2","TTWX","981555","","Y","","","","","0","0","0","0","0","0","0","0","0","0","25","0","29","0","0","3","0","0","0","0","1878","550","H099","","0","0","0","0","H099","2","1","002","12578","","34C007","0","000000","0","","","","","","","","","1","2","E","1L","0","PHILAD","N","121","","1989","0","0","0","0","0","0","CAMDEN","007","","","","N","","","54 CARS RAN OUT AND SIDESWIPED UNIT 9413 AT RIVER ROAD AND DERAILED 3 CARS. BRAKES RELEASED BY UTILI","TY BRAKEMAN IN ERROR.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0310001","","","","","89","01","CR","0310001","","","89","01","24","8","0","PM","05","0","0","0","0","PHILADELPHIA","CAMDEN","","34","20","4","2","000","R","9413","","0","7","Y","ENGINE SHOP LEAD-PAV","1","","2","CR","009413","","","","","","","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","10150","0","H099","","0","0","0","0","H099","2","1","002","12578","","34C007","0","000000","0","1","0","1","1","05","00","05","00","3","2","E","1L","0","PHILAD","N","121","","1989","0","0","0","0","0","0","CAMDEN","007","","","","N","","","54 CARS RAN OUT AND SIDESWIPED UNIT 9413 AT RIVER ROAD AND DERAILED 3 CARS. BRAKES RELEASED BY UTILI","TY BRAKEMAN IN ERROR.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0330002","","","","","89","01","CR","0330002","","","89","01","08","12","30","PM","12","0","0","0","0","HARRISBURG","ENOLA","","42","36","2","3","000","E","","","0","5","","#35 WB CLASS-ENOLA Y","1","","2","CO","600001","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4000","0","H313","","0","0","0","0","H313","2","1","002","8000","","42C041","0","000000","0","","","","","","","","","1","2","E","1L","0","HARRIS","N","132","","1989","0","0","0","0","0","0","CUMBERLAND","041","","","","N","","","CARS TELESCOPED DURING CONTINUOUS HUMPING OPERATION. DID NOT DERAIL. CARS NOT PROPERLY SLOWED BY RET","ARDER OPERATOR-MANUAL OPERATION.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0330002","","","","","89","01","CR","0330002","","","89","01","08","12","30","PM","12","0","0","0","0","HARRISBURG","ENOLA","","42","36","2","3","002","E","","","0","5","","#35 WESTBD. CLASS-EN","1","","2","PS","000263","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","4000","0","H313","","0","0","0","0","H313","2","1","002","8000","","42C041","0","000000","0","","","","","","","","","3","2","E","1L","0","HARRIS","N","132","","1989","0","0","0","0","0","0","CUMBERLAND","041","","","","N","","","CARS TELESCOPED DURING CONTINUOUS HUMPING OPERATION. DID NOT DERAIL. CARS NOT PROPERLY SLOWED BY RET","ARDER OPERATOR-MANUAL OPERATION.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MRL","MRL015","","","","","89","01","MRL","MRL015","","","89","01","15","10","40","PM","01","0","0","0","0","SYSTEM","LAUREL","13.8","30","25","4","1","005","E","","3","0","6","Y","WESTBOUND #5","1","","2","TILX","510775","005","N","","","","","0","0","0","0","0","0","0","0","0","0","2","0","21","0","0","1","0","5","0","0","16900","2500","H021","","0","0","0","0","H021","2","1","005","19400","","30C111","0","000000","0","1","0","1","1","07","10","07","10","1","8","","3L","0","SYSTEM","NIM","83","","1989","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","SWITCH CREW FAILED TO TIE BRAKES. CARS ROLLED AWAY. DERAILED ON WESTBOUND #5 TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MRL","MRL034","","","","","89","01","MRL","MRL034","","","89","01","26","11","40","PM","01","0","0","0","0","SYSTEM","WEST END","132.6","30","5","4","1","022","R","2123","4","3608","1","Y","MAIN TRACK","4","0030.5","1","TTWX","980253","053","Y","","","","","3","0","0","0","0","0","0","0","0","0","60","0","1","0","0","11","0","0","0","0","6500","1500","E09C","","0","0","0","0","E09C","1","4","022","8000","","30C031","0","000000","0","1","0","1","1","05","40","05","40","1","8","","3L","0","SYSTEM","EIM","103","","1989","0","0","0","0","0","0","GALLATIN","031","","","","N","","","DESCENDING GRADE WITH 7 LB BRAKE PIPE REDUCTION. TRAIN WENT INTO UNDESIRED EMERGENCY DERAILING 11 CA","RS.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","NIRC","17002I","","","","","89","01","NIRC","17002I","","289560H","89","01","03","6","6","PM","07","0","0","0","0","SYSTEM","79TH SOUTH CHICAGO","11.19","17","15","4","1","030","E","0337","2","0","2","Y","SOUTHBOUND MAIN","2","","1","METR","001643","001","Y","","","","","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","20000","7000","M399","","0","3","0","3","M399","1","2","030","27000","","17C031","2","000004","0","1","0","1","1","01","01","04","16","1","4","","3L","0","SYSTEM","GIM","47","","1989","0","0","0","2","0","1","COOK","031","","","","Y","","","TRAIN STRUCK VEHICLE THAT WAS FOULING CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","NJTR","89010093","","","","","89","01","NJTR","89010093","","","89","01","12","7","48","AM","11","0","0","0","0","SYSTEM","GLEN ROCK","19.3","34","36","2","2","010","E","1204","3","0","2","Y","2","4","","1","NJT","004170","005","Y","","","","","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","227768","0","E73L","E79L","0","0","0","0","E73L","1","4","010","227768","","34C003","0","000000","0","1","0","1","0","03","48","03","38","1","1","","3L","0","SYSTEM","G","231","479L","1989","0","0","0","0","0","0","BERGEN","003","","","","Y","","","ENGINE CAUGHT FIRE. FUEL PIPE CROSSING OVER THE TURBO, HELD WITH CLAMP, WHICH OVER YEARS OF VIBRATIO","N, CUT INTO PIPE, CAUSING A LEAK WHICH SPRAYED OIL INTO THE ENGINE COMPARTMENT, AND, WITH THE HEAT O","F THE TURBO, IGNITED THE MOTOR.","","","","","","","","","","","","","","","","","","","","","",
"89","01","NPB","89M1","","","","","89","01","NPB","89M1","","","89","01","23","6","0","AM","01","0","0","0","0","SYSTEM","BERKLEY YARD","","51","41","4","2","005","E","122","1","0","7","Y","TRACK NO.16","1","","2","SOU","155893","010","Y","","","","","1","0","0","0","0","0","0","0","0","0","18","0","0","0","0","4","0","0","0","0","8500","2544","T217","","0","0","0","0","T217","2","1","005","11044","","51C550","0","000000","0","1","0","1","1","07","30","07","30","1","2","","3S","0","SYSTEM","N","150","","1989","0","0","0","0","0","0","CHESAPEAKE","550","","","","N","","","CREW 122 PULLING IN #16 TRACK IN BERKLEY YARD WHEN SOU 155893, 10TH CAR IN TRAIN, DERAILED BECAUSE O","F MISMATCHED JOINT CAUSING 3 OTHER CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","NW","A130189001","","","","","89","01","NW","A130189001","","","89","01","04","7","55","AM","01","0","0","0","0","NORFOLK","NORFOLK","N6.4","51","38","2","1","025","E","2081","3","17000","1","Y","WESTBOUND MAINLINE","3","","1","NW","075677","123","Y","NW","075677","123","Y","2","0","0","0","0","0","0","0","0","0","180","0","0","0","1","1","0","0","0","0","3423","5000","E63C","","0","0","0","0","E63C","1","3","025","8423","","51C710","0","000000","0","1","0","1","1","08","25","08","25","1","2","E","1L","0","NORFOL","E","184","","1989","0","0","0","0","0","0","NORFOLK","710","","","","N","","","LOAD UNIT 8645 WITH 180 CARS OF COAL MOVING EASTWARD ON WESTBOUND TRACK DERAILED 123RD CAR FROM ENGI","NE DUE TO BROKEN WHEEL L3, FROM THREAD TO HUB, ALLOWING WHEEL TO COME LOOSE AT AXLE.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","LI","EQ890101","","","","","89","01","LI","EQ890101","M060","","89","01","04","1","35","PM","12","0","0","0","0","SYSTEM","PENN","","36","30","2","1","000","R","","","0","6","Y","25 YARD TRACK","1","","2","LI","009098","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","26758","0","H307","","0","0","0","0","H307","2","1","010","26758","","36C061","0","000000","0","1","0","1","0","","","","","3","1","E","3L","0","SYSTEM","N","114","","1989","0","0","0","0","0","0","NEW YORK","061","00","00","","N","","","LAYED UP EQUIPMENT STANDING ON TRACK 25, WEST SIDE YARD WAS S-RUCK BY EQUIPMENT YE-2 DURING DRILL (S","WITCHING MOVE)","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MNCW","001","","","","","89","01","MNCW","001","M060","","89","01","07","3","16","PM","12","0","0","0","0","SYSTEM","GCT","0","36","30","2","1","015","E","","2","0","7","Y","#32","1","","2","MNCW","008074","001","","","","","","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","1064","H602","","0","0","0","0","H602","2","1","015","7064","","36C061","0","000000","0","1","0","0","0","02","43","","","1","1","","3L","0","SYSTEM","FM","117","","1989","0","0","0","0","0","0","NEW YORK","061","00","00","","N","","","DUE TO EXCESSIVE SPEED ON 6MPH TRACK AND LATE BREAKING BY ENGINEER, EQUIPMENT STRUCK BUMPING BLOCK O","N TK. #32, G.C.T.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MNCW","002","","","","","89","01","MNCW","002","","","89","01","23","12","45","PM","03","0","0","0","0","SYSTEM","STANFORD","33.3","09","45","2","1","000","E","1359","","0","2","Y","6 HILL","2","","2","MNCW","008748","008","N","","","","","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22000","0","H209","","0","0","0","0","H209","2","2","003","22000","","09C001","0","000000","0","1","0","1","1","00","23","00","23","1","1","","3L","0","SYSTEM","N","98","","1989","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","STANDING ON TRACK #6 HILL WAITING FOR SIGNAL TO PROCEED WEST REAR CAR #8748 WAS STRUCK BY SPV #50.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MNCW","002","","","","","89","01","MNCW","002","","","89","01","23","12","45","PM","03","0","0","0","0","SYSTEM","STANFORD","33.3","09","45","2","1","003","E","","4","0","2","Y","6HILL","2","","2","SPV","000050","001","N","","","","","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H209","","0","0","0","0","H209","2","2","003","22000","","09C001","0","000000","0","1","0","1","0","05","37","05","37","3","1","","3L","0","SYSTEM","N","167","","1989","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","CONDUCTOR WAS BACKING ENGINEER ON SPV#50 WEST ON TRACK #6 HILL. CONDUCTOR REALIZED HE DID NOT GIVE E","NGINEER SIGNAL TO STOP IN TIME AND STRUCK CAR #8748 ON TRAIN #1359.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MNCW","003","","","","","89","01","MNCW","003","","","89","01","29","12","59","AM","12","0","0","0","0","SYSTEM","PELHAM","14.7","36","40","4","1","060","E","6500","3","0","2","Y","TK 4","4","","1","MNCW","008910","003","Y","","","","","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18000","2200","T499","","0","0","0","0","T499","1","4","060","20200","","36C119","0","000000","0","1","0","1","1","02","31","02","31","1","1","","3L","0","SYSTEM","DEB","168","","1989","0","0","0","0","0","0","WESTCHESTER","119","","","","Y","","","WOOD DECKING FROM OLD SIGNAL BRIDGE AT CAT 34 FOULED TROLLEY ON TRACK 4 CAUSING PANTOGRAPH OF TRN 65","00 TO ENGAGE IN WIRE. CREW: ENG P.PROBLE, COND-T.O'DAY, TC J.LINEHAN","","","","","","","","","","","","","","","","","","","","","","",
"89","01","MRL","MRL003","","","","","89","01","MRL","MRL003","","","89","01","03","7","0","PM","01","0","0","0","0","SYSTEM","HELENA","238.4","30","35","3","2","006","E","","4","13468","1","Y","SO. 1 & SO.2","1","","2","CGCX","020493","025","Y","","","","","5","0","0","0","0","0","0","0","0","0","105","0","0","0","0","7","0","0","0","0","15000","6000","T111","","0","0","0","0","T111","2","1","006","21000","","30C049","0","000000","0","1","0","1","1","11","30","11","30","1","8","","3L","0","SYSTEM","NIM","105","","1989","0","0","0","0","0","0","LEWIS AND CLARK","049","","","","N","","","PULLING AHEAD TO DOUBLE TRAIN FROM SOUTH 1 TO SOUTH 2 DERAILED ACCOUNT RAIL SPREAD BECAUSE OF WIDE G","UAGE.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IHB","060189","89","01","IAIS","ZZZZZZZZZZ","89","01","IHB","060189","","","89","01","24","9","50","AM","01","0","0","0","0","SYSTEM","BLUE ISLAND","12","17","30","2","1","000","","","","0","","","NORTH LEAD TO CROSS","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","T311","","0","0","0","0","T311","2","1","000","6000","","17C031","0","000000","0","","","","","","","","","1","4","","3S","0","SYSTEM","NIM","76","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","REVERSE MOVE THRU RUN-THRU (EAST END OF NORTH TO MIDDLE LEAD X-OVER SWITCH).","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IHB","070189","","","","","89","01","IHB","070189","","","89","01","26","12","50","AM","01","0","0","0","0","SYSTEM","BLUE ISLAND","12","17","25","4","3","001","E","0596","3","0","7","Y","TRACK #12","1","","2","UTLX","065756","003","N","","","","","2","0","0","0","0","0","0","0","0","0","15","0","13","0","0","1","0","3","0","0","10350","370","H503","","0","0","0","0","H503","2","1","001","10720","","17C031","0","000000","0","1","0","1","2","05","30","05","30","1","4","","3S","0","SYSTEM","NIM","23","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","BUMP OUT WHILE HUMPING.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0940005","","","","","89","01","IHB","080189","","","89","01","29","3","30","PM","01","0","0","0","0","DEARBORN","LANSING","","17","20","2","1","028","E","NP9X","4","4250","1","Y","","","","","UPFE","452493","041","N","","","","","2","0","0","0","0","0","0","0","0","0","19","0","67","0","0","0","0","2","0","0","3500","0","H503","","0","0","0","0","H503","1","2","028","7700","","17C031","0","000000","0","1","0","1","1","11","45","11","45","1","4","E","1L","0","DEARBO","O","90","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","ELNP9X PULLING WEST FROM SINGLE TRACK TO IHB MAIN DERAILED 2 CARS, EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IHB","080189","89","01","CR","0940005","89","01","IHB","080189","","","89","01","29","3","30","PM","01","0","0","0","0","SYSTEM","BLUE ISLAND","12","17","35","2","1","000","","","","0","","","#2 MAIN","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4200","H503","","0","0","0","0","H503","1","2","028","7700","","17C031","0","000000","0","","","","","","","","","2","4","","3S","0","SYSTEM","O","116","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","TRAIN ACTION-INITIAL POINT OF DERAILMENT WAS APPROXIMATELY 1 C/1 EAST OF SCS (E/B FROM HIGH SPEED TH","RU #8 CROSSOVER.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","KCS","346875","","","","","89","01","KCS","346875","","","89","01","18","10","20","AM","01","0","0","0","0","SYSTEM","CHAISON","769","48","51","2","3","004","E","4352","2","0","7","Y","YD TRACK 4","3","","2","RAIX","060922","016","N","","","","","1","0","0","0","0","0","0","0","0","0","13","0","30","0","0","0","0","7","0","0","22000","200","T202","","0","0","0","0","T202","2","3","004","22200","","48C245","0","000000","0","1","0","1","2","02","20","02","20","1","5","W","1L","0","SYSTEM","N","72","","1989","0","0","0","0","0","0","JEFFERSON","245","","","","N","","","YD LEAD PULLING CUT DERAILED 7 CARS DUE TO RAIL BREAKING UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","KRR","0189","","","","","89","01","KRR","0189","","","89","01","07","5","5","PM","01","0","0","0","0","SYSTEM","KINGSTON","620.2","40","40","3","2","015","E","MAHU","2","5018","1","Y","MAIN","3","","1","CFWR","077199","037","Y","","","","","3","0","0","0","0","0","0","0","0","0","40","0","0","0","0","5","0","0","0","0","10000","50000","T110","","0","0","0","0","T110","1","3","015","60000","","40C095","0","000000","0","1","0","1","0","07","05","07","05","1","5","","3L","0","SYSTEM","E","49","","1989","0","0","0","0","0","0","MARSHALL","095","","","","N","","","40 CAR GRAIN TRAIN, DERAILED REAR 5 CARS UPRIGHT.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","LI","EQ890101","","","","","89","01","LI","EQ890101","M060","","89","01","04","1","35","PM","12","0","0","0","0","SYSTEM","PENN","","36","30","2","1","010","E","YE2","","0","6","Y","#25 YARD TRACK","1","","2","LI","009615","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","H307","","0","0","0","0","H307","2","1","010","26758","","36C061","0","000000","0","1","0","1","0","05","35","05","35","1","1","E","3L","0","SYSTEM","N","198","","1989","0","0","0","0","0","0","NEW YORK","061","00","00","","N","","","WHILE SHOVING EQUIPMENT FOR YE-2 DURING DRILL MOVE INTO #25 TRACK, WEST SIDE YARD, CONDUCTOR ON HEAD","END FAILED TO GIVE STOP ORDER IN ENOUGH TIME TO AVOID STRIKING LAYED-UP EQUIPMENT STANDING ON #25.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IC","20267","","","","","89","01","IC","20267","","","89","01","22","6","50","PM","01","0","0","0","0","SOUTHERN","JACKSON","727.5","28","58","4","1","003","E","4AN1","1","4900","1","Y","YARD TRACK #2","1","","2","ACFX","044950","039","Y","","","","","2","0","0","0","0","0","0","0","0","0","29","0","30","0","0","2","0","0","0","0","8600","1000","M503","","0","0","0","0","M503","2","1","003","9600","","28C049","0","000000","0","1","0","1","1","08","20","08","20","1","3","","1L","0","SOUTHE","NIM","248","","1989","0","0","0","0","0","0","HINDS","049","","","","N","","","4AN122 WAS DEPARTING OUT OF TRACK #2 WHEN SOUTH END OF ACFX 44950 DERAILED AT SOUTH SWITCH OF CROSSO","VER LEADING FROM TRACK #2 TO #1 (TRESPASSER LINED SWITCH UNDER CAR). ACFX 44950 & ACFX 44947 THEN ST","RUCK & DERAILED THREE CARS STANDING IN TRACK #1.","","","","","","","","","","","","","","","","","","","","","",
"89","01","IC","20272","","","","","89","01","IC","20272","R060","","89","01","26","11","10","PM","12","0","0","0","0","SOUTHERN","RESERVE","421","22","70","4","1","004","E","226","4","0","7","Y","TRACK #3","1","","4","CNW","173562","080","Y","","","","","3","0","0","0","0","0","0","0","0","0","35","0","42","0","0","2","0","0","0","0","17500","1000","H702","","0","0","0","0","H702","4","1","004","18500","","22C095","0","000000","0","1","0","1","1","03","10","03","10","1","5","","1L","0","SOUTHE","NMO","171","","1989","0","0","0","0","0","0","ST JOHN THE BAPTIST","095","00","00","","N","","","DREYFUS LOCOMOTIVE #811 WAS STRUCK BY CNW 173562 & CNW 96448 WHEN THEY WERE SHOVED INTO #3 TRACK IN","ERROR. CONDUCTOR WAS DISMISSED AND BRAKEMAN ASSESSED 30 DAY SUSPENSION.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","CR","0940004","","","","","89","01","IHB","030189","","","89","01","13","4","35","PM","01","0","0","0","0","DEARBORN","BLUE ISLAND","","17","20","2","1","005","E","IPR2","4","0","1","Y","","","","","ACFX","088325","069","Y","ACFX","088325","069","Y","2","0","0","0","0","0","0","0","0","0","29","0","93","0","0","2","0","13","0","0","4050","0","E61C","","0","0","0","0","E61C","2","2","005","7550","","17C031","0","000000","0","1","0","1","1","09","15","09","15","1","4","E","1L","0","DEARBO","N","114","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","BROKEN WHEEL ON ACFX 88325, EST. 90% OLD BREAK, ON LEAD WHEEL OF TRAILING TRUCK RESULTED IN DERAILME","NT OF 15 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IHB","030189","89","01","CR","0940004","89","01","IHB","030189","","","89","01","13","4","35","PM","01","0","0","0","0","SYSTEM","BLUE ISLAND","12","17","0","2","1","000","","","","0","","","#1 SOUTH/9 LEAD","2","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","E61C","","0","0","0","0","E61C","2","2","005","7550","","17C031","0","000000","0","","","","","","","","","2","4","","3S","0","SYSTEM","N","96","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","BROKEN WHEEL ON ACFX 88325. ESTIMATED 90% OLD BREAK ON LEAD WHEEL OF TRAILING TRUCK WHEEL # R-3.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","IHB","040189","89","01","SOO","SA5","89","01","IHB","040189","","","89","01","22","6","50","AM","01","0","0","0","0","SYSTEM","BLUE ISLAND","12.5","17","40","2","1","000","","","","0","","","#2 MAIN STEWART AVE.","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","T311","","0","0","0","0","T311","1","1","006","9330","","17C031","0","000000","0","","","","","","","","","1","4","","3S","1","SYSTEM","NIM","82","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","SWITCH OUT OF ADJUSTMENT-CAUSING POINT TO BE BROKEN UNDER MOVEMENT DERAILING CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","SOO","SA5","","","","","89","01","IHB","040189","","","89","01","22","7","50","AM","01","1","0","0","0","SOUTHERN","BLUE ISLAND","","17","29","2","1","006","E","201","4","7314","1","Y","","","","","SOO","062371","022","Y","","","","","3","0","0","0","0","0","0","0","0","0","53","0","31","0","0","6","0","0","0","0","3330","0","T314","","0","0","0","0","T311","1","1","006","9330","","17C031","0","000000","0","1","0","1","1","07","05","07","05","2","4","W","1L","1","SOUTHE","N","98","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","DUE TO BROKEN SWITCH POINT, SIX CARS IN SOO TRAIN #201 DERAILED WHILE OPERATING OVER IHB TRACKAGE.","","","","","","","","","","","","","","","","","","","","","","","",
"89","01","HB","12089","","","","","89","01","HB","12089","","","89","01","20","11","45","PM","01","0","0","0","0","SYSTEM","FULLERS SIDING","16.1","45","50","4","1","012","E","5943","1","8100","1","Y","MAINLINE","2","","1","BO","162702","031","Y","","","","","4","0","0","0","0","0","0","0","0","0","90","0","0","0","0","8","0","0","0","0","120000","60000","T212","","0","0","0","0","T212","1","2","012","180000","","45C029","0","000000","0","1","0","0","1","01","30","","","1","3","","3L","0","SYSTEM","ON","114","","1989","0","0","0","0","0","0","COLLETON","029","","","","N","","","FOUR LOCOMOTIVES AND TWENTY-SIX LOADED COAL HOPPERS MADE IT PASS THE POINT OF DERAILMENT, THEN EIGHT","CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
