"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"84","04","EJE","48405","","","","","84","04","EJE","48405","F","","84","04","01","1","40","PM","01","0","0","0","0","GJ","GARY","","18","45","2","1","010","E","830A","3","0","7","Y","1 SOUTH","1","","2","LN","192039","054","Y","","","","","2","0","0","0","0","0","0","0","0","0","75","0","0","0","0","6","0","0","0","0","20000","20261","T101","","0","0","0","0","T101","2","1","010","40261","","18C089","0","000000","0","1","0","1","2","05","10","05","10","1","4","E","1L","0","GJ","N","107","","1984","0","0","0","0","0","0","LAKE","089","00","00","","N","","","YARD CREW PULLING 75 COAL WHEN ITEM 54,AND ITEMS 66-70 DERAILED DUE TO IMPROPER CROSS LEVEL AT RAIL","JOINTS.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","EJE","48406","","","","","84","04","EJE","48406","F","","84","04","14","7","45","PM","09","0","0","0","0","GJ","GARY","","18","39","4","3","005","E","400P","4","0","7","Y","33 HUMP","1","","2","EJE","082108","015","N","","","","","0","0","0","1","0","0","0","0","0","0","1","0","31","0","0","1","0","4","0","0","3000","3314","E34C","","0","0","0","0","E34C","2","1","005","6314","","18C089","0","000000","0","1","0","1","2","03","45","03","45","1","4","E","1L","0","GJ","N","212","","1984","0","0","0","0","0","0","LAKE","089","00","00","","N","","","YARD CREW HUMPING,32 CARS ENTERED 33 HUMP THE DRAFT GEAR AND OTHER COUPLER PARTS DROPPED OUT THE 9TH","CAR ONTO THE TRACK,CAUSING AN OBSTRUCTION WHICH CAUSED ITEMS 15&21-24 TO DERAIL AS THEY STRUCK THE","OBSTRUCTION.","","","","","","","","","","","","","","","","","","","","","",
"84","04","EJE","48407","","","","","84","04","EJE","48407","F","","84","04","28","9","55","PM","04","0","0","0","0","GJ","GARY","","18","60","4","1","010","E","","2","0","7","Y","7D LEAD","1","","2","EJE","000412","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","8","0","2","0","0","2","0","0","5424","0","H401","","0","0","0","0","H401","2","1","010","14132","","18C089","0","000000","0","1","0","1","1","07","25","07","25","1","4","E","1L","0","GJ","N","162","","1984","0","0","0","0","0","0","LAKE","089","00","00","","N","","","YARD CREW PULLING 8 EMPTIES DOWN LEAD, FAILED TO STOP IN THE CLEAR, RAN THROUGH AN OPEN CONNECTION S","WITCH AND COLLIDED WITH CARS BEING PULLED ON AN ADJACENT LEAD.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","EJE","48407","","","","","84","04","EJE","48407","F","","84","04","28","9","55","PM","04","0","0","0","0","GJ","GARY","","18","60","4","1","005","E","","2","0","7","Y","7D LEAD","1","","2","EJE","003001","007","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","2","0","0","6100","2608","H401","","0","0","0","0","H401","2","1","010","14132","","18C089","0","000000","0","1","0","1","2","06","55","06","55","3","4","E","1L","0","GJ","N","188","","1984","0","0","0","0","0","0","LAKE","089","00","00","","N","","","ABOVE CREW WAS PULLING 10 EMPTIES DOWN LEAD WHEN THE CREW ON THE ADJACENT LEAD FAILED TO STOP IN CLE","AR, RAN THROUGH AN OPEN CONNECTION SWITCH, COLLIDED WITH ITEM 7 DERAILING ITEMS 7 AND 8.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","FEC","65308AP4","","","","","84","04","FEC","65308AP4","F","","84","04","11","1","20","AM","04","0","0","0","0","SYSTEM","HIALEAH","LR8.4","12","70","4","1","010","E","0652","1","0","1","Y","OLD MAIN YD TRACK","1","","2","FEC","013861","007","Y","","","","","1","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","4995","0","H403","","0","0","0","0","H403","2","1","010","10973","","12C025","0","000000","0","1","","1","","02","50","02","50","1","3","S","1L","0","SYSTEM","N","278","","1984","0","0","0","0","0","0","DADE","025","00","00","","N","","","ENGINEER HANDLING ENGINE 424 COUPLED TO ENGINE 423 OUT WEST SIDE SERVICE TRACK AREA AND WITHOUT SIGN","AL TO MOVE ENGINES,FOULED CLEARANCE POINT TO THE WEST SERVICE TRACK ALLOWING ENGINE 424 TO SIDESWIPE","4 LOADED HOPPERS IN ENGINE 652 CONSIST TRAVELING NORTH ON PLD MAIN YARD TRACK.","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0540001","","","","","84","04","CR","0540001","F","","84","04","04","8","20","AM","01","0","0","0","0","YOUNGSTOWN","NEW WATERFORD","54.0","39","49","2","1","025","E","WY36","3","9292","1","Y","#1 MAIN TRACK","4","0039.4","1","CR","431398","060","Y","RDG","038127","021","Y","4","0","0","2","0","0","0","0","0","0","82","0","42","0","1","6","0","1","0","0","12200","6500","E00C","","0","0","0","0","E00C","1","4","025","18700","","39C029","0","000000","0","1","0","1","2","02","05","02","05","1","2","E","1L","0","YOUNGS","G","101","","1984","0","0","0","0","0","0","COLUMBIANA","029","00","00","","N","","","UNDESIRABLE APPLICATION OF AIR BRAKES DUE TO AIR HOSE SEPERATION BETWEEN THE 17TH AND 18TH HEAD CARS",".","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0830001","","","","","84","04","CR","0830001","F","","84","04","23","8","15","PM","05","0","0","0","0","SOUTHWEST","HILLERY","","17","42","3","2","000","","","","0","6","","TRK 4 HILLERY YD","","","2","ATSF","314726","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","18","0","15","0","0","0","0","0","0","0","9100","0","H302","","0","0","0","0","H302","2","1","005","12800","","17C183","0","000000","0","","","","","","","","","1","4","E","1L","0","SOWEST","N","65","","1984","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","CREW PULLING OUT CARS FROM TRK 5 SIDESWIPED CARS ON TRKS 4 AND 6.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0830001","","","","","84","04","CR","0830001","F","","84","04","23","8","15","PM","05","0","0","0","0","SOUTHWEST","HILLERY","","17","42","3","2","000","","","","0","6","","TRK 6 HILLERY","","","2","CR","214654","001","N","","","","","0","0","0","0","0","0","0","0","0","0","17","0","24","0","0","0","0","0","0","0","2200","0","H302","","0","0","0","0","H302","2","1","005","12800","","17C183","0","000000","0","","","","","","","","","3","4","E","1L","0","SOWEST","N","66","","1984","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","CREW PULLING OUT CARS FROM TRK 5 SIDESWIPPED CARS ON TRKS 4 AND 6.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0830001","","","","","84","04","CR","0830001","F","","84","04","23","8","15","PM","05","0","0","0","0","SOUTHWEST","HILLERY","","17","42","3","2","005","E","8277","3","1890","7","Y","TRK 5 HILLERY YARD","1","","2","CR","433868","031","Y","","","","","2","0","0","0","0","0","0","0","0","0","19","0","18","0","0","1","0","1","0","0","1200","300","H302","","0","0","0","0","H302","2","1","005","12800","","17C183","0","000000","0","1","1","1","1","01","15","01","15","3","4","E","1L","0","SOWEST","N","66","","1984","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","CREW PULLING OUT CARS FROM TRK 5 SIDESWIPPED CARS ON TRKS 4 AND 6.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0930001","","","","","84","04","CR","0930001","F","","84","04","22","12","10","PM","01","0","0","0","0","CLEVELAND","ROCKPORT","190.0","39","40","2","3","005","E","7462","3","3100","7","Y","#3 BELT-ROCKPORT","1","","2","CR","169629","052","Y","CR","169629","052","Y","3","0","0","0","0","0","0","0","0","0","54","0","18","0","1","2","0","0","0","0","7000","700","E30C","","0","0","0","0","E30C","2","1","005","7700","","39C035","0","000000","0","1","0","1","0","05","40","05","40","1","2","E","1L","0","CLEVEL","N","46","","1984","0","0","0","0","0","0","CUYAHOGA","035","00","00","","N","","","BROKEN KNUCKLE DUE TO IMPROPER TRAIN HANDLING.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","ATK","042684A","84","04","CR","0940001","84","04","CR","0940001","","524044Y","84","04","26","8","10","PM","07","0","0","0","0","MIDWEST","VERMILLION","221.0","39","75","4","1","030","E","49","4","0","2","Y","#1","5","0029.0","1","ATK","000351","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","8500","0","M399","","0","0","0","0","M399","1","5","030","10300","","39C043","0","000000","0","1","1","1","2","00","50","04","35","1","2","E","1L","0","MIDWES","E","66","","1984","0","0","0","0","0","0","ERIE","043","","","","Y","","","AMTRAK TRAIN #49 STRUCK TRACTOR TRAILER AT HIGHWAY GRADE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0940001","84","04","ATK","042684A","84","04","CR","0940001","","524044Y","84","04","26","8","10","PM","07","0","0","0","0","TOLEDO","VERMILION","221","39","75","4","1","030","E","","4","0","2","Y","#1 MAIN","5","0029.0","1","ATK","003510","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","1800","M399","","0","0","0","0","M399","1","5","030","10300","","39C043","0","000000","0","1","1","1","2","00","50","04","35","2","2","E","1L","0","TOLEDO","E","96","","1984","0","0","0","0","0","0","ERIE","043","","","","Y","","","WBD ON MAIN TRK.PSGR TRAIN STRUCK TRACTOR-TRAILER AT DECATUR ST,VERMILION.NO EQUIPMENT DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0430001","","","","","84","04","CR","0430001","F","","84","04","18","7","28","PM","01","0","0","0","0","BUFFALO","BUFFALO","437.3","36","45","4","2","005","E","TV06","3","3780","1","Y","1-STOCK YD","1","","2","TTX","100596","005","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","0","0","1","3","0","0","0","0","3900","1100","T314","","0","0","0","0","T314","2","1","005","5000","","36C029","0","000000","0","1","1","1","2","04","58","04","58","1","1","E","1L","0","BUFFAL","N","122","","1984","0","0","0","0","0","0","ERIE","029","00","00","","N","","","SHOVING WEST ON STOCK YARD LEAD,DERAILED 3 CARS.SWITCH POINT GAPPED UNDER MOVEMENT MISSING LOCK DEVI","CE RAYCOR 20 C SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0440001","84","04","DH","0701784","84","04","CR","0440001","F","","84","04","11","9","20","PM","01","0","0","0","0","SOUTHERN TIER","ALEXANDER","363.4","36","40","4","2","000","","","","0","","","SINGLE MAIN","1","0007.3","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5500","H099","","0","0","0","0","H099","1","1","008","11500","","36C037","0","","0","","","","","","","","","1","1","E","1L","0","SOTIER","O","125","","1984","0","0","0","0","0","0","GENESEE","037","00","00","","N","","","2 UNITS PULLING:2 UNITS PUSHING:HEAD END MADE REDUCTION:PUSHERS DID NOT,RESULTING IN DERAILMENT OF 1","LOCO.,4 CARS IN DH TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","DH","0701784","","","","","84","04","CR","0440001","F","","84","04","11","9","20","PM","01","0","0","0","0","SYSTEM","ATTICA","364","36","40","4","2","008","E","0GV1","4","7930","1","Y","GROVELAND SECONDARY","1","0007.3","1","IMCX","005674","058","Y","","","","","2","0","0","2","0","0","0","0","1","0","61","0","0","0","1","4","0","0","0","0","6000","0","T101","","0","0","0","0","H099","1","1","008","11500","","36C037","0","000000","0","1","0","1","2","09","50","09","50","2","1","E","1L","0","SYSTEM","G","72","","1984","0","0","0","0","0","0","GENESEE","037","00","00","","N","","","DH CAUSE:ROCK OFF DUE TO IRREGULAR CROSS ELEVATION.CR HAS ANOTHER CAUSE.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0520001","","","","","84","04","CR","0520001","F","","84","04","13","11","50","AM","01","0","0","0","0","ALLEGHENY","HOLLIDAYSBURG","10.0","42","60","2","2","008","E","BALE","1","2369","4","Y","SINGLE MAIN TRACK","1","0001.3","1","CR","051888","019","Y","","","","","2","0","0","2","0","0","0","0","0","0","32","0","0","0","0","5","0","0","0","0","7600","2000","M405","","0","0","0","0","M405","1","1","008","9600","","42C013","0","000000","0","2","0","1","2","04","50","04","50","1","2","E","1L","0","ALLEGH","O","135","","1984","0","0","0","0","0","0","BLAIR","013","00","00","","N","","","BAL-EX WAS TRAVELING NORTH ON MORRISON COVE SECONDARY TRACK.TRAIN DERAILED AT MP 10.0 DUE TO PRESSUR","IZED LIFT OFF.5 CARS WERE DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0520002","","","","","84","04","CR","0520002","F","","84","04","28","9","15","AM","06","0","0","0","0","ALLEGHENY","HOLLIDAYSBURG","28.0","42","65","2","1","000","","","","0","6","","SINGLE MAIN TRACK","1","","1","PRR","082302","","N","CR","005188","019","N","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","1","0","0","0","0","E32C","","0","0","0","0","E32C","1","1","004","6450","","42C013","0","000000","0","","","","","","","","","1","2","E","1L","0","ALLEGH","M","146","","1984","0","0","0","0","0","0","BLAIR","013","00","00","","N","","","WHILE MOVING EAST FROM #21 WBC TO #7 WBR WITH 83 CARS,THE EAST 27 CARS UNCOUPLED FROM TRAIN.RAN INTO","CARS STORED ON HOLLIDAYS SEC.DERAILING 7 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0520002","","","","","84","04","CR","0520002","F","","84","04","28","9","15","AM","06","0","0","0","0","ALLEGHENY","HOLLIDAYSBURG","28.0","42","65","2","1","004","E","9350","3","2400","7","Y","#21 WBC-HOLLIDAYSBUR","1","","2","CR","878523","084","N","CNJ","083456","056","N","1","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0","0","6","0","0","6200","250","E32C","","0","0","0","0","E32C","1","1","004","6450","","42C013","0","000000","0","1","0","1","2","02","15","02","15","3","2","E","1L","0","ALLEGH","M","164","","1984","0","0","0","0","0","0","BLAIR","013","00","00","","N","","","WHILE MOVING EAST FROM #21 WBC TO #7 WBR WITH 83 CARS,THE EAST 27 CARS UNCOUPLED FROM TRAIN.RAN INTO","CARS STORED AT HOLLIDAY SECONDARY AT FRANKSTOWN-7 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0420001","","","","","84","04","CR","0420001","F","","84","04","01","6","20","PM","04","0","0","0","0","MOHAWK HUDSON","SELKIRK","","36","43","3","1","004","E","6724","4","0","8","Y","#7 FUEL PLANT","1","","2","CR","006716","004","","","","","","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","300","H306","","0","0","0","0","H306","2","1","004","13300","","36C001","0","000000","0","1","0","1","0","00","21","00","21","3","1","E","1L","0","MOHAWK","N","99","","1984","0","0","0","0","0","0","ALBANY","001","00","00","","N","","","FAILURE TO HAVE MAN ON LEAD END OF SHOVING MOVE RESULTED IN COLLISION WITH ENGINE FOULING #7 TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","CR","0420002","","","","","84","04","CR","0420002","F","","84","04","02","6","10","AM","01","0","0","0","0","MOHAWK HUDSON","SELKIRK","133","36","38","1","2","007","E","YV30","4","280","7","Y","#37 CLASS-SELKIRK YD","1","","2","TTKX","800253","003","Y","TTKX","800253","003","Y","2","0","0","0","0","0","0","0","0","0","2","0","0","0","1","2","0","0","0","0","800","11500","M407","E46C","0","0","0","0","M407","2","1","007","12300","","36C001","0","000000","0","1","0","1","1","07","10","07","10","1","1","E","1L","0","MOHAWK","N","74","445","1984","0","0","0","0","0","0","ALBANY","001","00","00","","N","","","HUMP RETARDER FAILED TO SUFFICIENTLY SLOW CAR.STIFF TRUCK,IMPROPER SWIVEL.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","SF172","","","","","84","04","BN","SF172","F","","84","04","09","10","35","PM","04","0","0","0","0","SPRINGFIELD","COLUMBUS","0","20","40","4","2","005","E","0311","2","6373","1","Y","YARD TRK 3","1","","2","TTX","157831","041","Y","","","","","3","0","0","0","0","0","0","0","0","0","64","0","16","0","1","3","0","14","0","0","365500","26000","T102","","0","0","0","0","T102","2","1","005","391500","","20C021","0","000000","0","1","0","1","2","02","05","02","05","1","6","W","1L","0","SPRING","EIM","144","","1984","0","0","0","0","0","0","CHEROKEE","021","00","00","","N","","","TRAIN 113 DERAILED 1 CAR WHICH COLLIDED WITH CAR ON TRAIN 52JJ005 CAUSING A TOTAL OF 19 CARS TO DERA","IL CAUSED BY CROSS LEVEL OF TRACK IRREGULAR.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","SF172","","","","","84","04","BN","SF172","F","","84","04","09","10","35","PM","04","0","0","0","0","SPRINGFIELD","COLUMBUS","0","20","40","4","2","005","E","52JJ","2","3188","1","Y","YARD TRK 3","1","","2","WFCX","081203","071","N","","","","","5","0","0","0","0","0","0","0","0","0","0","0","106","0","1","0","0","2","0","0","0","0","T102","","0","0","0","0","T102","2","1","005","391500","","20C021","0","000000","0","1","0","1","2","06","35","06","35","3","6","W","1L","0","SPRING","EIM","144","","1984","0","0","0","0","0","0","CHEROKEE","021","00","00","","N","","","TRAIN 113 DERAILED 1 CAR WHICH COLLIDED WITH CAR ON TRAIN 52JJ005 CAUSING A TOTAL OF 19 CARS TO DERA","IL CAUSED BY CROSS LEVEL OF TRACK IRREGULAR.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","SP0196","","","","","84","04","BN","SP0196","","","84","04","23","8","0","AM","01","0","0","0","0","SPOKANE","DOUGLAS","36.5","53","33","2","3","010","E","","3","11000","6","N","MAIN","1",".1","1","SLSF","082219","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","3","0","0","0","0","33148","300","M503","","0","0","0","0","M503","1","1","010","33448","","53C017","0","000000","0","0","0","0","0","","","","","1","8","","1L","0","SPOKAN","O","160","","1984","0","0","0","0","0","0","DOUGLAS","017","","","","N","","","TWELVE LOADED C-4 CARS LEFT ON MAIN LINE, SECURED BY HANDBRAKES, WERE RELEASED BY VANDALS AND SEPARA","TED FROM CUT DERAILING SLSF 82219, SLSF 82290 AND BN 439832.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","SP168","","","","","84","04","BN","SP168","F","","84","04","11","2","20","AM","01","0","0","0","0","SPOKANE","KETTLE FALLS","96.0","53","30","4","1","008","E","5183","4","5981","1","Y","NO1","3","0002.3","1","BN","624483","020","Y","","","","","3","0","0","0","0","0","0","0","0","0","53","0","17","0","1","8","0","0","0","0","12100","2200","T110","","0","0","0","0","T110","1","3","008","14300","","53C065","0","000000","0","1","0","1","2","03","20","03","20","1","8","W","1L","0","SPOKAN","OI","47","","1984","0","0","0","0","0","0","STEVENS","065","00","00","","N","","","TRAIN 51832 DERAILED 8 CARS DUE TO RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","SP175","","","","","84","04","BN","SP175","F","","84","04","15","12","5","AM","01","0","0","0","0","SPOKANE","BOYER","1402.0","16","30","4","1","018","E","197","4","7359","1","Y","SIDING W","3","0026.3","1","TTWX","979749","066","N","","","","","4","0","0","0","0","0","0","0","0","0","73","0","32","0","1","4","0","0","0","0","20500","500","M401","","0","0","0","0","M401","1","3","018","21000","","16C017","0","000000","0","1","0","1","2","08","00","08","00","1","8","W","1L","0","SPOKAN","EI","60","","1984","0","0","0","0","0","0","BONNER","017","00","00","","N","","","TRAIN 197 DERAILED 4 CARS ACCOUNT TRAIN WENT INTO EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","PA274","","","","","84","04","BN","PA274","F","","84","04","11","11","35","AM","01","0","0","0","0","PACIFIC","CASTLE ROCK","85.0","53","45","2","1","050","E","LAS","1","3225","1","Y","MAIN 2","4","0026.7","1","MILW","063050","044","N","MILW","063050","044","N","6","0","0","0","0","0","0","0","0","0","26","0","33","0","1","1","0","11","0","1","45000","76000","E46C","","0","0","0","0","E46C","1","4","050","121000","","53C015","0","000000","0","1","0","1","2","04","50","04","50","1","8","W","1L","0","PACIFI","EI","126","","1984","0","0","0","0","0","0","COWLITZ","015","00","00","","N","","","TRAIN LAS DERAILED 13 CARS ACCOUNT CAR MILW 63050 HAD WORN RIDE CONTROL ON A-END CAUSING TRUCK HUNTI","NG WHICH CAUSE DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","PA311","","","","","84","04","BN","PA311","F","","84","04","19","11","5","PM","01","0","0","0","0","PACIFIC","VADER","77.5","53","42","4","2","050","E","137","1","4500","1","Y","MAIN 2","4","0026.7","1","SP","508478","037","N","SP","508478","037","N","3","0","0","0","0","0","0","0","0","0","41","0","18","0","1","9","0","6","0","1","206000","35000","E46C","","0","1","0","1","E46C","1","4","050","241000","","53C041","1","000010","0","1","0","1","2","06","50","06","50","1","8","W","1L","0","PACIFI","EI","51","","1984","0","1","0","0","0","0","LEWIS","041","00","00","","N","","","TRAIN 137 DERAILED 16 CARS CAUSED BY TRUCK HUNTING.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","PA322","84","04","UP","0484OR206","84","04","BN","PA322","F","","84","04","17","5","30","PM","01","0","0","0","0","PACIFIC","LONGVIEW JUNCTION","0","53","41","2","2","000","","","","0","","","YARD SIDG","4","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","T314","","0","0","0","0","T314","2","4","008","5700","","53C015","0","","0","","","","","","","","","1","8","W","1L","0","PACIFI","NI","71","","1984","0","0","0","0","0","0","COWLITZ","015","00","00","","N","","","TRAIN UP EX 2019 DERAILED 2 CARS ACCOUNT UP 168699 PICKED SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","UP","0484OR206","","","","","84","04","BN","PA322","F","","84","04","17","5","30","PM","01","0","0","0","0","OREGON","LONGVIEW JCT","42.5","53","50","2","2","008","E","","1","580","1","Y","CONTROL SIDING","1","","2","UP","168564","003","Y","UP","168564","003","Y","1","0","0","0","0","0","0","0","0","0","5","0","1","0","1","2","0","0","0","0","3200","0","T309","","0","0","0","0","T314","2","4","008","5700","","53C015","0","000000","0","1","0","1","2","09","30","09","30","2","8","W","1L","0","OREGON","E","69","","1984","0","0","0","0","0","0","COWLITZ","015","00","00","","N","","","INVESTIGATION DEVELOPED THAT DERAILMENT WAS DUE TO WORN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","PO173","","","","","84","04","BN","PO173","F","","84","04","04","6","45","AM","01","0","0","0","0","PORTLAND","BINGEN-WHITE SALMON","75.0","53","40","1","2","034","E","398","3","5082","1","Y","SINGLE MAIN TRACK","4","0024.4","1","BN","624428","068","Y","BN","618589","069","Y","3","0","0","0","0","0","0","0","0","0","31","0","60","0","1","14","0","0","0","0","181700","4500","E53C","","0","0","0","0","E53C","1","4","034","186200","","53C039","0","000000","0","1","1","1","2","06","00","06","00","1","8","W","1L","0","PORTLA","EI","66","","1984","0","0","0","0","0","0","KLICKITAT","039","00","00","","N","","","TRAIN 398 DERAILED 14 CARS DUE TO BURNED OFF JOURNAL ON BN 618589.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","RM0511","","","","","84","04","BN","RM0511","","","84","04","16","7","5","AM","01","0","0","0","0","ROCKY MOUNTAIN","NOXON","72.3","30","40","2","1","060","E","0113","4","5080","1","Y","MAIN","3","1.7","1","BN","061013","020","N","","","","","3","0","0","0","0","0","0","0","0","0","36","0","50","0","1","0","0","1","0","0","26900","0","M405","","0","0","0","0","M405","1","3","060","26900","","30C089","0","000000","0","1","0","1","2","03","25","03","25","1","8","","1L","0","ROCMOU","E","45","","1984","0","0","0","0","0","0","SANDERS","089","","","","N","","","GN 61013 JUMPED TRACK 35 CARS WEST OF MP 71.0","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","RM136","","","","","84","04","BN","RM136","F","","84","04","13","12","5","PM","01","0","0","0","0","ROCKY MOUNTAIN","SKYLINE","19.0","30","45","2","2","023","E","GB2","4","6475","1","Y","SINGLE MAIN TRACK","4","0002.2","1","CBQ","085854","052","Y","","","","","8","0","0","0","0","0","0","0","0","0","50","0","1","0","1","8","0","0","0","0","4500","19000","T108","","0","0","0","0","T108","1","4","023","23500","","30C049","0","000000","0","1","0","1","2","06","20","06","20","1","8","W","1L","0","ROCMOU","E","26","","1984","0","0","0","0","0","0","LEWIS AND CLARK","049","00","00","","N","","","TRAIN GB2 DERAILED 8 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","NE232","","","","","84","04","BN","NE232","F","","84","04","14","1","0","AM","04","0","0","0","0","NEBRASKA","LINCOLN","0","31","45","4","2","005","E","38K1","4","3417","1","Y","NO HUMP","1","","2","RECX","002446","043","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","113","0","1","0","0","3","0","0","15000","0","H401","","0","0","0","0","H401","2","1","005","30000","","31C109","0","000000","0","1","0","1","1","04","00","04","00","3","6","W","1L","0","NEBRAS","NM","136","","1984","0","0","0","0","0","0","LANCASTER","109","00","00","","N","","","LITE UNIT BN 5373 SIDESWIPED TRAIN 38K13 DERAILING 3 CARS AND DAMAGING 1 UNIT AND 2 CARS DUE TO FAIL","URE OF TRAIN 38K13 TO STOP IN CLEAR.","","","","","","","","","","","","","","","","","","","","","","",
"84","04","BN","NE243","","","","","84","04","BN","NE243","F","","84","04","21","3","30","AM","01","0","0","0","0","NEBRASKA","RANDOLPH","54.5","31","40","4","1","010","E","2162","3","7400","1","Y","O'NEILL","2","0000.2","1","CRDX","008007","040","Y","","","","","3","0","0","0","0","0","0","0","0","0","58","0","2","0","1","1","0","0","0","0","11700","350","T001","","0","0","0","0","T001","1","2","010","12050","","31C027","0","000000","0","1","0","1","1","11","30","11","30","1","6","W","1L","0","NEBRAS","OI","72","","1984","0","0","0","0","0","0","CEDAR","027","00","00","","N","","","TRAIN 21628 DERAILED 1 CAR AND DAMAGED 3 OTHER CARS DUE TO SOFT ROADBED.","","","","","","","","","","","","","","","","","","","","","","","",
