"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"98","08","IC","AUG06398","","","","","98","08","IC","AUG06398","","","98","08","23","8","10","AM","01","4","0","0","0","SOUTHERN","PHILIPP","104.6","28","80","2","1","025","R","CRGE","2","7103","1","Y","SINGLE MAIN","4","40.70","1","IC","006100","002","N","","","000","","2","0","0","0","0","1","0","0","0","0","24","0","126","0","0","0","0","11","0","0","181500","5000","T220","","0","0","0","0","T220","1","4","025","186500","","28C135","0","000000","0","1","","1","","05","40","05","40","1","3","","1L","","SOUTHE","E","130","","1998","0","0","0","0","0","0","TALLAHATCHIE","135","","","","N","","","CRGE22 TRAVELING SOUTH ON YAZOO DIST. WHEN BROKEN RAIL AT MILE 104.6 CAUSED REAR TRUCK OF SECOND ENG","INE AND 11 BOX CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","IC","AUG06898","98","08","ATK","029310","98","08","IC","AUG06898","","300151T","98","08","05","3","45","PM","07","0","0","0","0","SOUTHERN","ROSELAND","840.8","22","90","2","1","000","","","2","0","","","SINGLE MAIN","4","24.75","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","M302","","0","0","0","2","M302","1","4","079","26667","","22C105","0","000000","0","","","","","","","","","1","5","","1L","","SOUTHE","","151","","1998","0","0","0","0","0","0","TANGIPAHOA","105","","","","","","","TRAIN #59 WITH ENGINES 835 & 820 AND 9 CARS TRAVELING SOUTH ON THE IC MAIN STRUCK A TRACTOR-TRAILER","AT MP 840.5, NORTH STREET ROAD, A PRIVATE CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","IHB","0366","","","","","98","08","IHB","0366","","","98","08","03","4","15","PM","01","0","0","0","0","SYSTEM","RIVERDALE","12.00","17","80","2","2","010","R","RUN","3","0","7","Y","5 SOUTH TO 9 LEAD","1","","2","BN","525422","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","23","0","21","0","0","3","0","0","0","0","1596","6416","H503","","0","0","0","0","H503","2","1","010","8012","","17C031","0","000000","0","1","0","1","0","01","15","01","15","1","4","","3S","","SYSTEM","N","68","","1998","0","0","0","0","0","0","COOK","031","","","","N","N/A","","CREW WAS PULLING 5 SOUTH EAST TO SET IN BC44 FOR HUMP TOWARD 9 LEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"98","08","IHB","0368","","","","","98","08","EJE","089821","","","98","08","04","8","15","PM","01","0","0","0","0","SYSTEM","WHITING","","18","75","4","2","003","R","RUN","2","0","1","Y","EJE MAIN","1","","1","GATX","300850","007","Y","","","000","","1","0","0","0","0","0","0","0","0","0","12","0","13","0","0","2","0","0","0","0","16000","0","T319","","0","0","0","0","T319","1","1","003","18226","","18C089","0","000000","0","1","0","1","0","05","15","05","15","1","4","","3S","","SYSTEM","L","72","","1998","0","0","0","0","0","0","LAKE","089","","","","N","N/A","","SHOVING 25 CARS OUT OF WHITING YARD, BAD ORDER SWITCH POINT ON EJE MAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"98","08","IHB","0398","","","","","98","08","IHB","0398","","","98","08","31","11","20","PM","01","0","3","0","0","SYSTEM","RIVERDALE","13.00","17","65","4","1","004","R","RUN","4","0","7","Y","BSY8","1","","2","GATX","027482","008","N","","","000","","2","0","0","0","0","0","0","0","0","0","14","0","25","0","0","0","0","2","0","0","13500","660","H507","","0","0","0","0","H507","2","1","004","14160","","17C031","0","000000","0","1","0","1","1","","50","","50","1","4","","3S","","SYSTEM","N","58","","1998","0","0","0","0","0","0","COOK","031","","","","N","N/A","","CREW WAS PULLING OUT 8 SOUTH TO HUMP WHEN 2 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT021","","","","","98","08","UP","0898MT021","","415368B","98","08","25","9","50","AM","07","0","0","0","0","CENTRAL TEXAS","HALSTED","95.9","48","92","2","1","035","E","ROGG","2","10590","1","Y","SINGLE MAIN","3","494.","1","SP","009756","001","N","","","000","","4","0","0","0","0","0","0","0","0","0","80","0","6","0","0","0","0","0","0","0","2500","20000","M304","","0","1","0","1","M304","1","3","035","22500","","48C149","0","000000","0","1","0","1","1","04","20","04","20","1","5","","1L","","","J","123","","1998","0","0","0","0","0","0","FAYETTE","149","","","","N","","","VEHCILE DID NOT STOP AT CROSSING AND WAS STRUCK BY LEAD UNIT SP 9756, TRAIN ROGGP-20.  DRIVER SUSTAI","NED CUTS AND ABRASIONS.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898NP012","","","","","98","08","UP","0898NP012","","","98","08","21","10","40","PM","13","0","0","0","0","NORTH PLATTE","NORTH PLATTE WEST","287.3","31","81","4","1","005","E","YNP2","3","4600","1","Y","YARD","1","","2","UTLX","642621","001","N","","","000","","2","0","0","0","0","0","0","0","0","0","30","0","31","0","0","0","0","1","0","0","7878","450","S006","","0","0","0","0","S006","2","1","005","8328","","31C111","0","000000","0","1","","1","1","06","40","06","40","1","6","W","1L","","NORPLA","O","184","","1998","0","0","0","0","0","0","LINCOLN","111","","","","N","","","WHILE SHOVING CAR IN CLEAR IN BOWL 57, DERAILED UTLX 642621, ACCOUNT WAS LINED TO BOWL 60 INSTEAD OF","57.  TYPE OF ACCIDENT:  13.  YARD SWITCHING.  METHOD OF OPERATIONS:  O. YARD RULES.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898PD002","98","08","BNSF","WA0898100","98","08","UP","0898PD002","","","98","08","04","6","25","PM","01","13","1","0","0","PORTLAND","PASCO","280.0","53","94","2","1","000","","","","0","","","SINGLE MAIN","3","006.07","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","232000","H405","T109","0","0","0","0","H405","1","3","030","677700","","53C021","0","000000","0","","","","","","","","","1","8","","1L","","","JG","137","","1998","0","0","0","0","0","0","FRANKLIN","021","","","","","","","BN TRAIN 3 MNTPAJ-01 DERAILED 21 CARS AT PARK WHEN DISPATCHER FAILED TO ISSUE SLOW ORDER TO TRAIN AC","COUNT POTENTIAL THERMAL MISALIGNMENT.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898PD026","","","","","98","08","UP","0898PD026","","","98","08","10","9","30","AM","13","0","0","0","0","PORTLAND","HERMISTON","186.0","41","79","2","1","015","E","YHK1","3","0","5","N","YARD","1","","2","CP","389390","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7589","0","S007","","0","0","0","0","S007","2","1","015","7589","","41C059","0","000000","0","","","","","","","","","1","8","","1L","","","O","234","","1998","0","0","0","0","0","0","UMATILLA","059","","","","N","","","DURING HUMPING OPERATIONS AT HINKLE INVOLVING YHK12-10, HUMP FAILURE CAUSED COUPLING AT EXCESSIVE SP","EED,  RESULTING IN DAMAGE TO ONE CAR BUT NO DERAILMENT.  TYPE OF ACCIDENT:  13. YARD SWITCHING.  MET","HOD OF OPERATIONS:  O. YARD RULES.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898PD030","","","","","98","08","NESZ","INDUSTRY1","","","98","08","18","4","45","AM","13","0","0","0","0","PORTLAND","NAMPA","460.0","16","85","4","1","004","E","LIK4","3","0","7","Y","INDUSTRY","1","","4","VCY","025310","001","Y","","","000","","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11820","0","M404","","0","0","0","0","M404","4","1","004","11820","","16C027","0","000000","0","1","","1","1","08","30","08","30","1","8","","1L","","","O","226","","1998","0","0","0","0","0","0","CANYON","027","","","","N","","","FOR UNKNOWN REASON, DOOR @ RAMP CAME DOWN WHILE LIK40-18 WAS SWITCHING NESTLE FOODS RESULTING IN DAM","AGE TO 3 CARS.  NO DERAILMENT & NO TRACK DAMAGE.  TYPE OF ACCIDENT:  DOOR AT RAMP FELL.  METHOD OF O","PERATIONS:  O. YARD RULES.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898PD031","","","","","98","08","UP","0898PD031","","","98","08","17","7","45","PM","13","0","0","0","0","PORTLAND","EUGENE","649.0","41","64","3","1","004","E","YEU2","3","0","5","Y","YARD","1","","2","UP","215416","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1708","15000","H313","","0","0","0","0","H313","2","1","004","16708","","41C039","0","000000","0","1","","1","1","04","45","04","45","1","8","","1L","","","O","293","","1998","0","0","0","0","0","0","LANE","039","","","","N","","","WHILE HUMPING AT EUGENE, YEU20-17 DERAILED ONE CAR, RESULTING IN DESTROYING ONE COMPLETE SWITCH.  A","SECOND CAR HAD STALLED JUST OF BOWL, AND RETARDER OPERATOR TRIED TO SHOVED THIS CAR WITH SECOND, EHI","CH DERAILED.  TYPE OF ACCIDENT:  13.  YARD SWITCHING.  METHOD OF OPERATIONS:  O.  YARD RULES.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898LV009","","","","","98","08","UP","0898LV009","","","98","08","16","8","30","PM","13","0","0","0","0","LIVONIA","AVONDALE","11.0","22","85","4","1","002","E","YAV5","2","0","7","Y","YARD","1","","2","ACFX","057552","034","N","","","000","","1","0","0","0","0","0","0","0","0","0","3","0","31","0","0","0","0","3","0","0","18048","0","H702","","0","0","0","0","H702","2","1","002","18048","","22C051","0","000000","0","1","","1","1","04","30","04","30","1","5","","1L","","","O","175","","1998","0","0","0","0","0","0","JEFFERSON","051","0","00","","N","","","YAV52-16 SHOVED DRILL TRACK WITH 34 CARS.  SWITCHMAN/BRAKEMAN LINED WRONG SWITCH FOR THE MOVE.  TYPE","OF ACCIDENT:  13.  YARD SWITCHING.  METHOD OF OPERATIONS:  O.  YARD RULES.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT001","","","","","98","08","LEPZ","INDUSTRY","","","98","08","04","4","0","PM","13","0","0","0","0","CENTRAL TEXAS","ATCO","686.6","48","90","2","2","020","E","YWA6","2","1532","7","Y","INDUSTRY","1","","4","SSW","007318","005","Y","","","000","","2","0","0","0","0","0","0","0","0","0","13","0","5","0","0","9","0","5","0","0","203020","0","H008","","0","2","0","2","H008","4","1","020","203020","","48C309","2","000000","0","1","","1","1","09","","09","","1","5","","1L","","","O","185","","1998","0","2","0","0","0","0","MCLENNAN","309","","","","N","","","YWA68-04 WHILE SWITCHING LEHIGH PORTLAND CEMENT FAILED TO PROPERLY CONTROL CARS WHICH RESULTED IN CA","RS ROLLING OFF END OF TRACK DERAILING 14 CARS.  METHOD OF OPERATIONS:  O. YARD RULES.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT002","","","","","98","08","UP","0898MT002","","","98","08","01","6","30","PM","01","0","0","0","0","CENTRAL TEXAS","ITASCA","202.2","48","105","2","1","025","R","CJRH","2","17928","1","Y","SINGLE MAIN","4","037.51","1","PRBX","002428","017","Y","","","000","","2","0","0","0","0","0","0","0","0","0","126","0","0","0","0","13","0","0","0","0","424460","92000","H605","","0","0","0","0","H605","1","4","025","516460","","48C217","0","000000","0","1","","1","","04","50","04","50","1","5","","1L","","","E","156","","1998","0","0","0","0","0","0","HILL","217","0","00","","N","","","CJRHP-28 CREW FAILED TO COMPLY WITH 15 MPH SPEED RESTRICTION FROM MP 203.25 TO MP 202.5 AND PROCEEDE","D THRU ORDER AT 25 MPH RESULTING IN DERAILMENT OF TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT005","","","","","98","08","UP","0898MT005","","","98","08","09","8","15","AM","01","10","0","0","0","CENTRAL TEXAS","WEIMAR","99.0","48","80","2","1","010","R","MEWB","4","5908","1","Y","SINGLE MIN","1","017.66","1","ACFX","099977","034","","","","000","","3","0","0","0","0","0","0","0","0","0","72","0","15","0","0","17","0","3","0","0","3846","30000","T499","","0","0","0","0","T499","1","1","010","33846","","48C089","0","000000","0","1","","1","","10","","10","","1","5","","1L","","","KG","231","","1998","0","0","0","0","0","0","COLORADO","089","","","","N","","","MEWBV-08 DERAILED AT SWITCH REPLACED 8/8/98.  PART OF SIDING TRACK WAS LINED OVER TO ACCOMODATE NEW","SWITCH, LEAVING BALLAST UNSTABLE & A SUDDEN DROP IN THE TRACK JUST AT END OF NEW SWITCH, ALLOWING RA","IL TO TURNOUT & WHEELS FAIL IN.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT014","","","","","98","08","UP","0898MT014","","","98","08","04","10","20","PM","13","0","0","0","0","HOUSTON","FREEPORT","11.0","48","85","4","1","004","E","LXF4","2","65","7","Y","YARD","1","","2","UTLX","900762","002","Y","","","000","","1","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","5438","0","H018","H302","0","0","0","0","H018","2","1","004","16998","","48C039","0","000000","0","1","","1","1","03","45","03","45","3","5","W","1L","","HOUSTO","O","202","","1998","0","0","0","0","0","0","BRAZORIA","039","","","","N","","","LXF44-03 CONDUCTOR LET CUT GO TO TRACK 3 AND CUT TO TRACK 2.  CARS IN 3 ROLLED OUT RESULTING IN UTLX","900762 SIDEWIPING GATX 70424.  TYPE OF ACCIDENT:  13. ROLLOUT.  METHOD OF OPERATIONS:  O. YARD RULE","S.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898MT014","","","","","98","08","UP","0898MT014","","","98","08","04","10","20","PM","13","0","0","0","0","HOUSTON","FREEPORT","11.0","48","85","4","1","000","R","SING","4","0","5","N","YARD","1","","2","GATX","070424","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","11560","0","H018","H302","0","0","0","0","H018","2","1","004","16998","","48C039","0","000000","0","","","","","","","","","1","5","W","1L","","HOUSTO","O","216","","1998","0","0","0","0","0","0","BRAZORIA","039","","","","N","","","LXF44-03 CONDUCTOR LET CUT GO TO TRK 3 AND CUT TO TRK 2. CARS IN 3 ROLLED OUT RESULTING IN UTLX 9007","62 SIDESWIPING GATX 70424. 7. TYPE OF ACCIDENT: 13. OTHER = ROLLOUT. 30. METHOD OF OPERATION: O. OTH","ER = YARD RULES.","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898LK003","","","","","98","08","UP","0898LK003","","","98","08","09","12","45","AM","13","1","0","0","0","NORTH LITTLE ROCK","VAN BUREN","496.5","05","74","4","1","003","E","MNLC","1","390","1","Y","YARD","1","","2","GVSR","741083","069","N","","","000","","3","0","0","0","0","0","0","0","0","0","9","0","57","0","0","0","0","0","0","0","0","3500","H306","","0","0","0","0","H306","2","1","003","121839","","05C033","0","000000","0","1","0","1","0","02","29","02","29","1","5","","1L","","","BO","325","","1998","0","0","0","0","0","0","CRAWFORD","033","0","00","","N","","","MNLCV 08 CREW RAN INTO CUT OF 37 CARS THAT WERE SET OUT BY MKCLI THAT HAD BEEN PICL'D IN THE WRONG T","RACK.  MNLCV WAS UNWARE OF ADDITIONAL CARS IN TRACK.  SHOVE CAUSED CARS TO BE COUPLED INTO THE LEAD","LOCOMOTIVE OF MNLNP 08 IN SIDING. 7. TYPE OF ACCIDENT:  13. O. = YARD SWITCHING.  30. METHOD OF OPER","ATIONS:  O. = YARD RULES.","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898LK011","","","","","98","08","UP","0898LK011","","","98","08","14","12","15","AM","01","0","0","0","0","NORTH LITTLE ROCK","PINE BLUFF","264.00","05","80","4","2","005","E","PB35","2","0","6","Y","YARD","1","","2","NPCX","006031","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","5","0","1","0","0","26236","56250","T110","","0","0","0","0","T110","2","1","005","82486","","05C069","0","000000","0","1","0","1","1","01","15","01","15","1","5","","1L","","","O","109","","1998","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","HUMP JOB PB35 SHOVING CUT OF CARS.  CARS DERAILED ACOUNT WIDE GAGE.  30. METHOD OF OPRN:  OTHER = YA","RD RULES.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","UP","0898LK021","","","","","98","08","UP","0898LK021","","","98","08","21","10","50","AM","01","0","0","0","0","NORTH LITTLE ROCK","PINE BLUFF","264.5","05","85","2","2","006","E","PB01","3","0","7","Y","YARD","1","","2","WTCX","000900","002","N","","","000","","1","0","0","0","0","0","0","0","0","0","30","0","13","0","0","0","0","2","0","0","7474","750","T110","","0","0","0","0","T110","2","1","006","8224","","05C069","0","000000","0","1","","1","1","03","50","03","50","1","5","","1L","","","O","230","","1998","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","TRIMMER JOB WAS DRAGGING A CUT OF CARS SOUTHWARD OUT THE SOUTH END OF BOWL 40 AND DERAILED TWO CARS","AT THE EXTREME SOUTH END OF BOWL 40 AND CONTINUING ONTO 40 LEAD. DERAILING DUE TO WIDE GAGE.  METHOD","OF OPERATIONS: O. YARD RULES.","","","","","","","","","","","","","","","","","","","","","",
"98","08","EJE","089821","98","08","IHB","0368","98","08","EJE","089821","","","98","08","04","8","15","PM","01","0","0","0","0","GARY","EAST CHICAGO","","18","72","4","2","000","","","4","0","","","SOUTH WHITING","1","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2226","H704","","0","0","0","0","T319","1","1","003","18226","","18C089","0","000000","0","","","","","","","","","2","4","E","3L","","GARY","L","198","","1998","0","0","0","0","0","0","LAKE","089","","","","","","","INDIANA HARBOR BELT CREW NO. IHB 128 HANDLING SWITCHING INTO INDUSTRY WHEN GATX 300850 AND GATX 1502","0 (IE COMMODITY NO. 2911415 BOTH CARS) DERAILED DUE TO SWITCH PREVIOUSLY BEEN RUN THRU WAS GAPPED.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","EJE","089822","","","","","98","08","EJE","089822","","","98","08","10","6","10","PM","01","0","0","0","0","GARY","GARY","","18","80","2","2","005","E","CR58","3","0","1","Y","104H","1","","4","CR","582500","008","Y","","","000","","2","0","0","0","0","0","0","0","0","0","73","0","0","0","0","2","0","0","0","0","1370","11140","T317","","0","0","0","0","T317","4","1","005","12510","","18C089","0","000000","0","1","","1","1","02","10","02","10","1","4","E","3L","","GARY","L","154","","1998","0","0","0","0","0","0","LAKE","089","","","","N","","","ENGINE FACING EAST PULLING 73 LOADS OF SLABS DERAILED 8TH & 9TH CARS FROM ENGINE-CR 582500 B END ALL","WHEELS-CR 588200 A END ALL WHEELS DUE TO A WORN FROG.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","EJE","089823","","","","","98","08","EJE","089823","","","98","08","19","8","8","PM","01","0","0","0","0","JOLIET","JOLIET","","17","68","4","1","005","E","811","4","0","8","Y","N29LP","1","","2","EJE","000811","003","N","","","000","","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3050","3824","T314","","0","0","0","0","T314","2","1","005","6874","","17C197","0","000000","0","2","","1","","07","08","07","08","1","4","E","3L","","JOLIET","L","209","","1998","0","0","0","0","0","0","WILL","197","","","","N","","","CREW WAS TRAVELING LIGHT THRU N29, STOPPED AT CROSSOVER TO LINE AND THEN PROCEEDED WEST.  THE LEAD W","HEELS OF TRACKING ENG.  CLIMBED SWITCH DUE TO WARM RIGHT SWITCH. ENG. 811-ALL WHEELS AND ENG 815 (L&","R - 5-6)","","","","","","","","","","","","","","","","","","","","","",
"98","08","FEC","65333AU8","","","","","98","08","FEC","65333AU8","","","98","08","06","7","50","AM","01","0","0","0","0","SYSTEM","S. FRONTENAC","165.8","12","80","2","1","007","R","915","2","930","7","Y","S FRONTENAC TEAM","4","","1","CSX","707065","005","N","","","000","","1","0","0","0","0","0","0","0","0","0","7","0","5","0","0","0","0","1","0","0","700","8612","T102","","0","0","0","0","T102","1","4","007","9312","","12C009","0","000000","0","1","","1","1","02","50","02","50","1","3","S","3L","","SYSTEM","N","126","","1998","0","0","0","0","0","0","BREVARD","009","","","","N","","","TRAIN WAS PULLING OUT OF TEAM TRACK AND HAD THE FOURTH CAR FROM THE ENGINE DERAIL DUE TO CROSS LEVEL","OF TRACK BEING IRREGULAR.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","ESHR","9807","","","","","98","08","ESHR","9807","","","98","08","03","7","30","AM","01","1","0","0","0","CAPE CHARLES","TREHERNVILLE","80.2","51","68","2","1","008","E","ESHR","1","3340","1","Y","CAPE CHARLES MAIN","X",".8","1","NS","310403","028","Y","","","000","","1","0","0","0","0","0","0","0","0","0","27","0","1","0","0","2","0","0","0","0","15000","8000","T210","","0","0","0","0","T210","1","X","008","23000","","51C131","0","000000","0","1","","1","","02","30","02","30","1","2","","3L","","","LM","647","","1998","0","0","0","0","0","0","NORTHAMPTON","131","","","","N","","","AT 07:30 AM, ON AUGUST 3, 1998, THE ESHR NORTH BOUND TRAIN WITH A CONSIST OF 1 LOCOMTIVE,  27 LOADS","AND 1 EMPTY DESTINED FOR INTERCHANGE WITH CON RAIL AT POCOMOKE CITY, MD, DERAILED THE LAST TWO CARS","IN THE TRAIN AT MP. 80.2.  THESE WERE TWO CAR LOADS OF COAL.  THERE WERE NO INJURIES OR FATALITIES.","THE CAUSE OF DERAILMENT WAS A HEAD AND WEB SEPARATION.  THIS AREA HAD BEEN TIED AND SURFACED WITHIN","THE LAST 90 DAYS.  THIS AREA HAD BEEN INSPECTED THE WEEK OF JULY 27, 1998, BY  OUR MAINTENANCE SUPE","RINTENDENT AND THE FRA TRACK INSPECTOR.  BOTH CARS WERE RE-RAILED AT 3:30P AND THE MAINLINE WAS BACK","IN SERVICE FOR 5MPH AT 8:15P ON AUGUST 3,1998.","","","","","","","","","","","","","","","","","",
"98","08","DGNO","ID98406","","","","","98","08","DGNO","ID98406","","","98","08","28","9","30","PM","01","0","0","0","0","SYSTEM","FATE","735.6","48","90","4","1","010","E","GREE","3","520","1","Y","MAIN LINE","1",".1","1","CC","800177","002","Y","","","000","","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","25000","7500","T101","","0","0","0","0","T101","1","1","010","32500","","48C113","0","000000","0","1","","1","1","03","30","03","30","1","5","","3S","","SYSTEM","I","318","","1998","0","0","0","0","0","0","DALLAS","113","","","","N","","","TRAIN WAS PROCEEDING EAST ON DECENDING GRADE WHEN ENGINEER FELT A TUG ON THE ENGINES.  ENGINEER LOOK","ED BACK AND SAW SPARKS COMING FROM THE SECOND CAR IN CONSIST, IMMEDIATELY PUT TRAIN IN EMERGENCY BRA","KE.  TRAILING WHEELS OF FIRST CAR THROUGH LEADING WHEELS OF LAST CAR DERAILED AS RAILS SPREAD UNDER","POOR TIE CONDITION.","","","","","","","","","","","","","","","","","","","","",
"98","08","DME","D9850","","","","","98","08","DME","D9850","","","98","08","20","2","5","PM","01","0","0","0","0","SYSTEM","CAPA","527.1","46","90","2","2","010","E","MBFW","3","8222","1","Y","MAIN","2","2.71","1","CNW","715060","062","Y","","","000","","3","0","0","0","0","0","0","0","0","0","70","0","2","0","0","7","0","0","0","0","29272","18185","T102","","0","0","0","0","T102","1","2","010","47457","","46C075","0","000000","0","1","0","1","0","06","35","06","35","1","8","","3L","","SYSTEM","J","93","","1998","0","0","0","0","0","0","JONES","075","","","","N","","","THE TRAIN WAS HEADING EASTBOUND @ 10 MPH, THE CAR DERAILED DUE TO IRREGULAR TRACK CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"98","08","CSX","089829004","","","","","98","08","CSX","089829004","","","98","08","14","9","57","PM","01","0","0","0","0","CHICAGO","RIVERDALE","0012.0","17","75","4","2","004","R","Y230","3","0","7","Y","IC CONNECTION","1","000015","1","CSXT","016632","033","N","","","000","","1","0","0","1","0","0","0","0","0","0","15","0","18","0","1","1","0","1","0","1","21205","500","H307","","0","0","0","0","H307","1","1","004","21705","","17C031","0","000000","0","1","0","1","0","01","","01","","1","4","","1L","","CHICAG","FK","97","","1998","0","0","0","0","0","0","COOK","031","00","00","","N","","","Y 23014 WAS SHOVING 33 CARS DOWN THE IC CONNECTION AND DID NOT STOP BEFORE RUNNING BY THE SIGNAL.","","","","","","","","","","","","","","","","","","","","","","","",
"98","08","CSX","089829005","98","08","WC","G4374","98","08","CSX","089829005","","","98","08","22","6","35","PM","01","0","0","0","0","CHICAGO","RIVERDALE","0012.4","17","80","2","1","000","","","","0","","","EASTBOUND MAIN","1","000015","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","H702","M501","0","0","0","0","H702","1","1","002","13700","","17C031","0","000000","0","0","0","0","0","","","","","2","4","","1L","","CHICAG","IKL","187","","1998","0","0","0","0","0","0","COOK","031","","","","","","","WC OFFICER CREW PULLED OUT OVER SPRING SWITCH AND SWITCH WAS LINED FOR MAIN LINE.  ENGINEER THOUGHT","HE DIDN'T HAVE TO LINE SWITCH AND SHOVED BACK THRU SWITCH DERAILING 31ST AND 32ND CARS.","","","","","","","","","","","","","","","","","","","","","","",
"98","08","DMIR","9803","","","","","98","08","DMIR","9803","","","98","08","05","2","5","AM","01","0","0","0","0","MISSABE","EVELETH","","27","65","4","2","017","E","1700","1","2727","1","Y","OLD NORTH LEG OF WYE","X","","4","DMIR","040666","030","N","","","000","","2","0","0","0","0","0","0","0","0","0","19","0","65","0","0","0","0","6","0","0","6500","6495","E85C","","0","0","0","0","E85C","4","X","017","12995","","27C137","0","000000","0","1","","1","","07","05","07","05","1","4","W","2L","","MISSAB","O","403","","1998","0","0","0","0","0","0","ST LOUIS","137","","","","N","","","CREW HAD DUMPED ALL BUT 19 CARS AND WERE RELEASED FROM EVTAC.  TRAIN DEPARTED EVTAC ON THE OLD NORTH","LEG OF WYE AND WAS APPROXIMATELY FIFTY CARS OVER COUNTY ROAD #7 CROSSING WHEN TRAIN WENT INTO EMERG","ENCY ACCOUNT OF DERAILED CARS.  OPEN DOORS ON DMIR 40666 HAD PASSED OVER DRAGGING EQUIPMENT DETECTOR","AT THE DUMP POCKET AND DID NOT TRIP DETECTOR ACCOUNT OF EXCESSIVE CRUDE ORE SPILLAGE BETWEEN THE RA","ILS.","","","","","","","","","","","","","","","","","","","",
