"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"93","05","SLR","SLR0193","","","","","93","05","SLR","SLR0193","","","93","05","03","3","15","PM","01","41","9","0","0","SYSTEM","BERLIN","110.3","33","68","2","1","008","E","393","4","4765","1","Y","MAIN LINE","3","0001.5","1","UTPX","932077","026","N","","","","","3","0","0","0","0","0","0","0","0","0","18","0","23","0","0","3","0","6","0","0","115000","50000","T101","","0","0","0","0","T101","1","3","008","165000","","33C007","0","000000","0","1","0","1","0","06","15","06","15","1","1","","3L","1","SYSTEM","O","43","1290","1993","0","0","0","0","0","0","COOS","007","","","","N","","","CROSS LEVEL OF TRACK IRREGULAR (AT JOINTS).","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","SO","MA0293","","","","","93","05","SO","MA0293","","021470R","93","05","21","11","50","AM","07","0","0","0","0","SYSTEM","SAN ANGELO","67.2","48","86","2","1","028","E","203","3","1095","1","Y","SINGLE MAIN TK","3","","1","SO","000203","001","","","","","","2","0","0","0","0","0","0","0","0","0","2","0","31","0","0","0","0","0","0","0","9840","0","M303","M302","0","1","0","1","M303","1","3","028","9840","","48C451","0","000000","0","1","0","1","0","01","50","01","50","1","5","","3L","0","SYSTEM","O","113","1291","1993","0","0","0","0","0","1","TOM GREEN","451","","","","N","","","TRACTOR-TRAILER NOT WATCHING. LIGHTS FLASHING AND BELLS RINGING AT CROSSING. AMBER HIGHWAY SIGNAL LI","GHT FLASHING.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78803","","","","","93","05","NW","78803","","","93","05","06","5","30","PM","01","0","0","0","0","LAKE","HAMILTON","30.20","39","75","2","1","009","E","252L","4","1490","1","Y","MAIN","2","0024.0","1","CSRZ","914077","020","Y","CSRZ","914077","020","Y","1","0","0","0","0","0","0","0","0","0","74","0","1","0","0","12","0","0","0","0","13600","600","E99C","","0","0","0","0","E99C","1","2","009","14200","","39C017","0","000000","0","1","0","1","0","02","45","02","45","1","2","E","1L","0","LAKE","E","95","1279","1993","0","0","0","0","0","0","BUTLER","017","","","","N","","","12 CARS DERAILED ACCOUNT SUDDEN BURST OF AIR BAG SUSPENSION SYSTEM ON MODEL MARK IV ROADRAILER.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78831","","","","","93","05","NW","78831","R020","","93","05","08","9","0","PM","01","0","0","0","0","LAKE","MILAN","37.3","26","60","4","1","006","E","L61","3","1800","1","Y","MAIN","3","005.16","1","NW","868082","027","N","","","","","1","0","0","0","0","0","0","0","0","0","7","0","26","0","0","0","0","3","0","0","4500","5000","H702","","0","0","0","0","H702","1","3","006","9500","","26C161","0","000000","0","1","0","1","1","01","30","01","30","1","4","E","1L","0","LAKE","G","80","1280","1993","0","0","0","0","0","0","WASHTENAW","161","00","00","","N","","","SWITCH WAS RUN TRHU CAUSING 3 CARS TO DERAIL CAUSING DAMAGE TO TRACK AND 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78879","","","","","93","05","NW","78879","","","93","05","15","2","55","AM","01","5","0","0","0","LAKE","CHICAGO IL","510.0","17","61","4","2","010","E","263","3","1300","1","Y","PIG 4","1","","2","TCSZ","911208","046","Y","","","","","1","0","0","0","0","0","0","0","0","0","55","0","1","0","0","1","0","0","0","0","15000","300","H599","","0","0","0","0","H599","2","1","010","15300","","17C031","0","000000","0","1","0","1","0","01","55","01","55","1","4","E","1L","1","LAKE","D","76","1282","1993","0","0","0","0","0","0","COOK","031","","","","N","","","FAILURE OF TRIPLE CROWN EMPLOYEE TO LOAD TRAILER ON TRACK CAUSED DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78920","","","","","93","05","NW","78920","","","93","05","19","7","5","PM","01","0","0","0","0","ILLINOIS","LUTHER YARD","3.90","29","65","2","1","005","E","D66D","3","6590","7","Y","BROADWAY TRACK","1","","2","TTX","965818","042","Y","","","","","2","0","0","0","0","0","0","0","0","0","68","0","7","0","0","5","0","0","0","0","7400","700","H704","","0","0","0","0","H704","2","1","005","8100","","29C510","0","000000","0","1","0","1","0","05","10","05","10","1","6","E","1L","0","ILLINO","N","164","1283","1993","0","0","0","0","0","0","ST LOUIS","510","","","","N","","","TRAIN D66 WHILE IN THE PROCESS OF SHOVING INTO #15 TRACK, LUTHER YARD, ST. LOUIS, MISSOURI, DERAILED","5 CARS ACCOUNT REVERSE MOVEMENT THRU PREVIOUSLY RUN THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78969","","","","","93","05","NW","78969","RC20","","93","05","26","5","25","AM","05","11","1","0","0","LAKE","CALUMET YD.","511","17","54","1","1","005","E","LC41","3","748","7","Y","1 LEAD","1","","2","GATX","030177","013","N","","","","","2","0","0","0","0","0","0","0","0","0","5","0","6","0","0","0","0","0","0","0","7400","0","H302","","0","0","0","0","H302","2","1","005","7400","","17C031","0","000000","0","1","0","1","1","05","40","05","40","1","4","E","1L","1","LAKE","N","88","1284","1993","0","0","0","0","0","0","COOK","031","00","00","","N","","","TRAIN LC41 STRUCK CAR LEFT FOUL ACCOUNT FAILURE TO ASSURE CAR IN CLEAR BEFORE SWITCHING.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","WPRR","93W020D","","","","","93","05","WPRR","93W020D","","","93","05","16","4","35","PM","01","0","0","0","0","SYSTEM","ELK CITY","758","41","60","2","1","015","E","75","4","3875","1","Y","TOLEDO BRANCH","2","","1","SP","355123","023","Y","","","","","4","0","0","0","0","0","0","0","0","0","31","0","0","0","1","13","0","0","0","1","150248","40946","M599","","0","0","0","0","M599","1","2","015","191194","","41C041","0","","0","1","0","1","1","04","35","04","35","1","8","","3L","0","SYSTEM","IM","133","1362","1993","0","0","0","0","0","0","LINCOLN","041","","","","N","","","DUE TO STRESSES RESULTING FROM THE USE OF LOCOMOTIVES HAVING 6 AXLE TRUCKS, GAUGE ON CURVE SPREAD CA","USING THE REAR 14 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","CNW","040593","","","","","93","05","ZAMC","INDUSTRY","","","93","05","10","10","50","AM","01","0","0","0","0","EASTERN","CLINTON","","19","77","2","2","006","E","02","3","1680","7","Y","ADM TRACK","1","","4","GACX","004654","014","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","4","0","0","0","0","4858","5100","T311","","0","0","0","0","T311","4","1","006","9958","","19C045","0","000000","0","1","0","1","1","03","50","03","50","1","6","W","1L","0","EASTER","N","80","1171","1993","0","0","0","0","0","0","CLINTON","045","","","","N","","","WHILE SHOVING 14 LOADS INTO ADM 4 CARS DERAILED DUE TO SWITCH OUT OF ADJUSTMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"93","06","ALS","060593","","","","","93","06","ALS","060593","","","93","06","05","10","45","PM","01","19","0","0","0","SYSTEM","EAST ST LOUIS","4","17","70","4","2","002","E","330","1","5573","7","Y","OUTSIDE WAY TO HUMP","","","2","TTOX","146003","040","N","","","","","4","0","0","0","0","0","0","0","0","0","46","0","13","0","0","0","0","4","0","0","60250","307","H504","","0","0","0","0","H504","2","0","002","60557","","17C163","0","000000","0","1","0","1","1","07","15","07","15","1","6","","3S","1","SYSTEM","N","165","1363","1993","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","3:30 P.M. HUMP ASSIGNMENT SHOVED TO THE SOUTH HUMP WITH 46 LOADS, 13 EMPTIES, 5573 TONS; PULLED BACK","AND WEIGHT ON HEAD END LIFTED TWO SINGLE AXLE FLATS OFF THE RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"93","06","ALS","061093","","","","","93","06","ALS","061093","","","93","06","10","4","0","PM","05","0","0","0","0","SYSTEM","EAST ST LOUIS","4","17","85","2","1","003","E","330","1","2314","7","Y","004 - 005","","","2","PBOX","064005","001","Y","","","","","4","0","0","0","0","0","0","0","0","0","13","0","34","0","0","1","0","2","0","0","31100","310","H307","","0","0","0","0","H307","2","0","003","31410","","17C163","0","000000","0","1","0","1","1","00","30","00","30","1","6","","3S","0","SYSTEM","N","190","1364","1993","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","004 TRACK DIDN'T CLEAR ON THE EAST END AND SWITCHMAN D. TAYLOR WAS CHEING SWITCHES AND WAS WALKING T","OWARD 005 WHEN HE GAVE THE ORDER TO SHOVE 005 WITHOUT CHECKING THE CLEARANCE ON 004 TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NS","78859","","","","","93","05","NS","78859","","","93","05","12","5","25","PM","01","7","0","0","0","ALABAMA","BIRMINGH AL","791.0","01","81","2","2","007","R","334","1","11837","1","Y","WEST YARD LEAD","1","","2","NS","003256","003","N","","","","","3","0","0","0","0","2","0","0","0","0","102","0","42","0","0","0","0","0","0","0","20000","650","T108","","0","0","0","0","T108","2","1","007","20650","","01C073","0","000000","0","1","0","1","1","01","55","01","55","1","3","","1L","1","ALABAM","N","134","1275","1993","0","0","0","0","0","0","JEFFERSON","073","","","","N","","","ACUTE VARIATION IN CURVATURE ALLOWED LEAD WHEEL ON LEAD TRUCK OF NS ENG 3256 TO MOUNT NEW SWITCH POI","NT PROTECTOR, DERAILING TWO UNITS.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NW","78796","","","","","93","05","NW","78796","","","93","05","05","10","50","AM","01","0","0","0","0","POCAHONTAS","ANDOVER","4.70","51","60","2","1","010","E","","1","0","6","","ANDOVER YD 14","1","","2","NW","067992","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","2","0","0","6500","800","H018","","0","0","0","0","H018","2","1","010","30300","","51C195","0","000000","0","","","","","","","","","1","2","E","1L","0","POCAHO","N","146","1276","1993","0","0","0","0","0","0","WISE","195","","","","N","","","CUT OF 23 CARS SHOVED IN TRACK 14, CARS WERE NOT SECURED, CARS ROLLED OUT STRIKING 15 STANDING EMPTI","ES IN #14, DRAILING EAST 2 CARS OF 23 CAR CUT.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MRL","MRL137","","","","","93","05","MRL","MRL137","","","93","05","13","7","40","PM","01","0","0","0","0","SYSTEM","LAUREL","13.0","30","70","2","1","005","E","21","3","3500","7","Y","WB12","1","","2","TTWX","991506","033","Y","","","","","1","0","0","0","0","0","0","0","0","0","33","0","0","0","0","8","0","0","0","0","15000","13300","H312","","0","0","0","0","H312","2","1","005","28300","","30C111","0","000000","0","1","0","0","1","03","40","","","1","8","","3L","0","SYSTEM","N","98","1264","1993","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","CREW KICKED CARS CAUSING COUPLERS TO BYPASS, THEN DID NOT STRETCH TRACK, CAUSING 8 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MRL","MRL155","","","","","93","05","MRL","MRL155","","","93","05","29","7","45","AM","01","0","0","0","0","SYSTEM","CYR","162.8","30","64","2","2","000","","3100","3","9194","1","Y","MAIN","3","","1","SP","003710","069","N","","","","","4","0","0","0","0","0","0","0","0","0","74","0","45","0","0","7","0","0","0","0","80000","50000","H303","","0","0","0","0","H303","1","3","000","130000","","30C061","0","000000","0","2","0","0","0","","","","","1","8","","3L","0","SYSTEM","EI","156","1265","1993","0","0","0","0","0","0","MINERAL","061","","","","N","","","IMPROPER TRAIN STOP CAUSED SLACK RUN IN, RESULTING IN THE DERAILMENT OF SEVEN CARS, WHICH WERE DISCO","VERED BY THE RELIEVING CREW, WHEN TRAIN WOULD NOT START.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MRL","MRL156","","","","","93","05","MRL","MRL156","","","93","05","30","8","0","PM","01","1","0","0","0","SYSTEM","BONNER","106.2","30","50","3","1","030","E","0112","4","6217","1","Y","MAIN","2","019.59","1","MRL","100411","063","Y","MRL","100411","063","Y","3","0","0","0","0","0","0","0","0","0","51","0","9","0","0","0","0","0","0","0","5500","20300","E51C","","0","0","0","0","E51C","1","2","030","25800","","30C063","0","000000","0","2","0","0","0","02","00","","","1","8","","3L","1","SYSTEM","E","50","1266","1993","0","0","0","0","0","0","MISSOULA","063","","","","N","","","BROKEN AXLE ON LOCOMOTIVE CRANE CAUSED DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MRL","MRL157","","","","","93","05","MRL","MRL157","","","93","05","30","10","15","AM","01","2","0","0","0","SYSTEM","FRENCHTOWN","136.6","30","55","2","1","042","E","0119","4","4988","1","Y","MAIN","3","000.01","1","ATSF","302552","","Y","BN","748893","","Y","3","0","0","0","0","0","0","0","0","0","28","0","50","0","0","10","0","4","0","0","244500","158000","E53C","","0","0","0","0","E53C","1","3","042","402500","","30C063","0","000000","0","2","0","0","0","02","10","","","1","8","","3L","1","SYSTEM","E","32","1267","1993","0","0","0","0","0","0","MISSOULA","063","","","","N","","","JOURNAL BURNED OFF OF BN 748893.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MSRC","D0503","","","","","93","05","MSRC","D0503","","","93","05","09","11","20","AM","04","12","3","0","0","SYSTEM","GULFPORT","1.4","28","81","2","1","002","E","1019","2","1170","1","Y","SINGLE MAIN TRACK","1","001.03","1","GATX","036813","013","Y","","","","","2","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","9000","0","H018","","0","0","0","0","H018","1","1","002","12050","","28C047","0","000000","0","1","0","1","0","06","20","06","20","1","3","","3L","1","SYSTEM","N","158","1268","1993","0","0","0","0","0","0","HARRISON","047","","","","N","","","CONDUCTOR FAILED TO PROPERLY SECURE CARS IN TRACK, ALLOWING CUT OF CARS TO ROLL OUT OF W02 TRACK, SI","DESWIPING TRAIN ON MAIN TRACK. NO LADING LEAKAGE INVOLVED.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MSRC","D0503","","","","","93","05","MSRC","D0503","","","93","05","09","11","20","AM","04","1","1","0","0","SYSTEM","GULFPORT","1.4","28","81","2","1","002","E","","2","0","6","","W02","1","","2","GATX","056544","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","3050","0","H018","","0","0","0","0","H018","1","1","002","12050","","28C047","0","000000","0","","","","","","","","","3","3","","3L","1","SYSTEM","N","158","1269","1993","0","0","0","0","0","0","HARRISON","047","","","","N","","","CONDUCTOR FAILED TO PROPERLY SECURE CARS IN TRACK, ALLOWING CUT OF CARS TO ROLL OUT OF W02 TRACK, SI","DESWIPING TRAIN ON MAIN TRACK. NO LADING LEAKAGE INVOLVED.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","NJTR","93050328","","","","","93","05","NJTR","93050328","","","93","05","01","9","45","AM","02","0","0","0","0","NEWARK","MEADOWS MAINTENANCE","0","34","87","2","1","005","E","1426","3","0","7","Y","TRACK 11C & 11A","1","","2","NJTR","001426","001","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","H021","","0","0","0","0","H021","2","1","005","22365","","34C017","0","000000","0","1","0","1","1","01","00","01","00","1","1","","3L","0","NEWARK","N","138","1270","1993","0","0","0","0","0","0","HUDSON","017","","","","N","","","HANDBRAKES NOT APPLIED ON NJTR MULTIPLE UNIT 1426, CAUSING MULTIPLE UNITS 1426 AND 1427 TO STRIKE MU","LTIPLE UNIT 1309 WITH EXCESSIVE FORCE.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","ATK","30514BOSAA","","","","","93","05","MNCW","001","","","93","05","14","12","14","PM","12","0","0","0","0","BOSTON","NEW ROCHELLE","21.6","36","80","2","1","012","E","169","4","0","2","Y","4","1","","1","ATK","000953","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","34114","0","T102","","0","0","0","0","T102","1","1","012","34114","","36C119","0","000000","0","1","0","1","1","02","30","02","30","1","1","E","1L","0","BOSTON","FD","850","1090","1993","0","0","0","0","0","0","WESTCHESTER","119","","","","Y","","","ATK TRAIN 169 WAS OPERATING IN A WEST DIRECTION ON TK 1 OVER METRO NORTH COMMUTER RAILROAD CO. THE C","ONSIST INCLUDED 2 ELECTRIC MOTORS AND 11 CARS. THE TRAIN WAS STOPPED AT CP 21.6 ON TK 1 TO AWAIT PAS","SAGE OF ATK TRAIN 170 IN AN EASTBOUND DIRECTION. THE TRAIN CROSSED FROM TK1 TO TK2 TO TK4 WITHIN CP","21.6 INTERLOCKING. DURING THIS MOVE THE ENGINEER RECEIVED A RADIO TRANSMISSION BY ON GROUND PERSONNE","L TO STOP THE TRAIN.UPON EXAMINATION THE REAR PANTOGRAPH OF THE LEAD ENGINE #953 AND THE REAR PANTOG","RAPH OF THE 2ND ENGINE #919 WERE TWISTED IN THE CATENARY WIRES AND HAD TO BE CUT OFF BY MECHANICAL P","ERSONNEL. THE INVESTIGATION COMMITTE DETERMINED THE CAUSE TO BE THE SOUTH HORN ON ENGINE 953 RODE AB","OVE THE TROLLEY WIRE ON #4 TK STRIKING HANGERS AT CATERNARY POLE 63 DUE TO THE DIFFERENCE IN CROSS E","LEVATION ON #42 CROSSOVER IN CP 21.6 INTERLOCKING.","","","","","","","","","","","","","","","",
"93","05","MNCW","002","","","","","93","05","MNCW","002","","","93","05","28","7","50","AM","12","0","0","0","0","NEW HAVEN","NEW ROCHELLE","16.2","36","50","2","1","030","E","1723","4","0","2","Y","2","3","","1","MNCW","008434","004","Y","","","","","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12500","1817","T499","","0","0","0","0","T499","1","3","030","14317","","36C119","0","000000","0","1","0","1","0","02","55","02","55","1","1","","3L","0","NEWHAV","FDE","177","1260","1993","0","0","0","0","0","0","WESTCHESTER","119","","","","Y","","","HANGER SUPPORTING A DUTCHMAN, ON THE 21 CROSSOVER ON THE TK 2 SIDE, CAME DISLODGED UNDER MOVEMENT ON","TRAIN 1723 ENGAGING THE PANTO OF THE REAR CAR 8434, FLIPPING & DAMAGING SAME.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MNL","166X5","","","","","93","05","MNL","166X5","","","93","05","16","7","38","AM","01","0","0","0","0","SYSTEM","BROOKVILLE","41.5","42","56","2","1","005","E","MLX1","3","0","1","Y","BROOK STORAGE","1","","3","PS","001490","046","Y","","","","","4","0","0","0","0","0","0","0","0","0","66","0","0","0","0","6","0","0","0","0","4497","5018","T205","T206","0","0","0","0","T205","3","1","005","9515","","42C065","0","000000","0","1","1","1","1","01","38","01","38","1","2","","3L","0","SYSTEM","NM","135","1261","1993","0","0","0","0","0","0","JEFFERSON","065","","","","N","","","FOUR LOCOMOTIVES PULLED 66 LOADS OF COAL EASTBOUND TO REMOVE FROM BROOK STORAGE TRACK. SOUTH RAIL TU","RNED OVER, ALLOWING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MNNR","0593001","","","","","93","05","MNNR","0593001","","","93","05","27","10","45","PM","01","3","0","0","0","SYSTEM","MINN. TRANSFER, MN","","27","50","4","1","008","E","303","1","1500","7","Y","MAIN IND'1 LEAD","1","","4","PLCX","012039","013","Y","","","","","1","0","0","0","0","0","0","0","0","0","16","0","0","0","0","1","0","0","0","0","7000","0","E24C","T101","0","0","0","0","E24C","4","1","008","7000","","27C123","0","000000","0","1","0","1","0","06","15","06","15","1","4","","3S","1","SYSTEM","N","69","1262","1993","0","0","0","0","0","0","RAMSEY","123","","","","N","","","CAR WAS OFF CENTER, WHEEL HIT A LOW JOINT, AND CAR FLIPPED OFF TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MRL","MRL121","","","","","93","05","MRL","MRL121","","","93","05","01","7","10","PM","01","0","0","0","0","SYSTEM","MISSOULA","120.0","30","45","3","2","010","E","610","3","3011","7","Y","9 TRACK LEAD","1","","2","TTPX","082598","022","Y","","","","","1","0","0","0","0","0","0","0","0","0","25","0","8","0","0","5","0","0","0","0","30000","1000","T111","","0","0","0","0","T111","2","1","010","31000","","30C063","0","000000","0","1","0","0","1","03","40","","","1","8","","3L","0","SYSTEM","NM","42","1263","1993","0","0","0","0","0","0","MISSOULA","063","","","","N","","","WIDE GAUGE CAUSED BY PREVIOUS BUFF FORCES.","","","","","","","","","","","","","","","","","","","","","","","",
"93","05","KCS","508935","","","","","93","05","KCS","508935","","","93","05","18","2","15","PM","01","3","0","0","0","SYSTEM","SHREVEPORT","558.2","22","75","2","2","010","E","0021","2","6546","1","Y","SINGLE MAIN","3","","1","ICG","389205","088","Y","","","","","2","0","0","0","0","0","0","0","0","0","27","0","80","0","0","7","0","0","0","0","20500","35263","T319","","0","0","0","0","T319","1","3","010","55763","","22C017","0","000000","0","1","0","1","0","02","00","02","00","1","5","W","1L","1","SYSTEM","N","152","1256","1993","0","0","0","0","0","0","CADDO","017","","","","N","","","SOUTHBOUND FRT. TRAIN DEPARTING TERMINAL DERAILED 15 THRU 21ST CARS AFTER CLIMBING GAPPED FACING SWI","TCHPOINT OPEN ACCOUNT DEBRIS WEDGED IN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","BN","MS0316","","","","","93","05","KMEZ","INDUSTRY","","","93","05","29","12","30","AM","12","0","0","0","0","MEMPHIS","HAMILTON","0","28","80","4","1","005","E","9565","4","650","1","Y","TRACK 5","1","","4","GTAX","020238","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","13","0","0","0","0","1","0","0","0","0","600","4508","H302","","0","0","0","0","H302","4","1","005","5108","","28C095","0","000000","0","1","0","1","1","06","30","06","30","1","3","W","1L","0","MEMPHI","N","171","1142","1993","0","0","0","0","0","0","MONROE","095","","","","N","","","TRAIN 95652 HAD SHOVED 3 LOADED CARS INTO TRACK 5 AT KERR MCGEE INDUSTRY. CHEMICALS IN CARS SLOSHED","ENOUGH TO MOVE CARS AND FOUL TRACK 11. SHOVED TRACK 11 AND STRUCK CARS.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","BN","MN0287","","","","","93","05","LCEZ","INDUSTRY","","","93","05","06","7","5","PM","01","0","0","0","0","MINNESOTA","NORTHTOWN JUNCTION","0.0","27","65","3","2","007","E","220I","4","0","7","Y","LAFRAGE","X","","4","ITLX","030455","008","Y","","","","","1","0","0","0","0","0","0","0","0","0","13","0","0","0","0","6","0","0","0","0","8100","6000","T110","","0","0","0","0","T110","4","0","007","14100","","27C053","0","000000","0","1","0","1","2","04","35","04","35","1","4","W","1L","0","MINNES","NM","259","1136","1993","0","0","0","0","0","0","HENNEPIN","053","","","","N","","","SWITCH JOB 220-I WHILE PULLING ON THE LAFRAGE TRACK DERAILED REAR SIX CARS ACCOUNT WIDE GAGE IN TRAC","K DUE TO DEFECTIVE OR MISSING CROSSTIES NO FORMAL INVESTIGATION WAS CONDUCTED - NON TRAIN OPERATION-","HUMAN FACTOR CAUSE. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","",
"93","05","LI","EQ930501","","","","","93","05","LI","EQ930501","","","93","05","03","7","25","PM","01","0","0","0","0","SYSTEM","L.I. CITY","0","36","50","2","1","003","E","100","3","0","7","Y","YARD TRACK #20","","","2","PLWX","046040","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","2","0","0","0","0","0","8922","T319","","0","0","0","0","T319","2","0","003","8922","","36C081","0","000000","0","1","0","1","1","01","55","01","55","1","1","E","3L","0","SYSTEM","N","124","1257","1993","0","0","0","0","0","0","QUEENS","081","","","","N","","","TRACK 19-20 DIVIDER SWITCH POINT GAPPED (BETWEEN SWITCH POINT & STOCK RAIL) CAUSING CARS PLWX 46040","& CGLX 580007 TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","LNW","5C193","","","","","93","05","LNW","5C193","","852066C","93","05","24","11","30","AM","07","0","0","0","0","SYSTEM","HAYNESVILLE","29.4","22","71","2","2","010","E","","1","0","5","Y","MAIN","2","000.42","1","MOW","999999","001","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","11500","0","M304","","0","1","0","1","M304","1","2","010","11500","","22C027","1","000001","0","1","0","0","0","05","00","","","1","5","","3L","0","SYSTEM","O","150","1258","1993","0","1","0","0","0","0","CLAIBORNE","027","","","","N","","","HIGHWAY VEHICLE FAILED TO APPROACH GRADE CROSSING PROTECTED BY CROSSBUCKS AT LOUISIANA LAW REQUIREME","NT OF `YIELD` AND STRUCK HY-RAIL VEHICLE ON TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"93","05","MNCW","001","93","05","ATK","30514BOSAA","93","05","MNCW","001","","","93","05","14","12","14","PM","12","0","0","0","0","NEW HAVEN","NEW ROCHELLE","16.2","36","80","2","1","000","","","","0","","","4","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","T102","","0","0","0","0","T102","1","1","012","34114","","36C119","0","","0","","","","","","","","","2","1","","3L","0","NEWHAV","FD","239","1259","1993","0","0","0","0","0","0","WESTCHESTER","119","","","","N","","","DUE TO TRACK 4 TROLLY ELEVATION BEING 4` LOWER THAN THE TROLLY WIRE ON THE 4 TO 2 CROSSOVER THE SOUT","H HORN ON AMTK 169 ENG 953 RODE ABOVE THE TROLLY WIRE ON TRACK 4, STRIKING HANGERS AT CAT 63 AT CP 2","16 DAMAGING PANTOS ON ENGS 953 AND 919.","","","","","","","","","","","","","","","","","","","","","",
"93","05","IHB","059334","","","","","93","05","IHB","059334","","","93","05","26","2","10","AM","01","0","0","0","0","SYSTEM","BLUE ISLAND","11.9","17","48","4","1","000","R","621","4","113","1","Y","#4 LEAD","1","","1","PLCX","012759","036","N","","","","","2","0","0","0","0","0","0","0","0","0","45","0","15","0","0","1","0","1","0","0","16703","900","T107","","0","0","0","0","T107","1","1","001","17603","","17C031","0","000000","0","1","0","1","1","10","45","10","45","1","4","","3S","0","SYSTEM","N","74","1250","1993","0","0","0","0","0","0","COOK","031","","","","N","","","#9 ROLLED OUT AND HIT NPX-3 STOPPED, CROSSED OVER FROM #1 MAIN TO #4 LEAD.","","","","","","","","","","","","","","","","","","","","","","","",
